network,ks_cmi,ks_gpp,ks_led,bc_lcc,distance,sumGap90,mdr,intact,intact_eco,coverage,overlap,net_km2,eco_km2,AllBirds,ForestBirds,AllWaterfowl,CavityNesters,GroundNesters,OverwaterNesters,blbw,boch,brcr,btnw,cawa,cmwa,osfl,pigr,rubl,swth,wwcr
PB_266696_PB_266749_PB_267876,0.433,0.231,0.187,0.238,0.288,10,3040,0.983,0.745,0.87,0.873,9152,91993,0.109,0.216,0.104,0.116,0.129,0.152,0.41,0.351,0.23,0.348,0.339,0.36,0.285,0.319,0.368,0.138,0.397
PB_225656_PB_267709_PB_267961,0.159,0.263,0.303,0.26,0.252,9,3040,0.978,0.745,0.731,0.741,9237,91993,0.21,0.274,0.146,0.192,0.123,0.225,0.42,0.354,0.31,0.491,0.418,0.448,0.409,0.357,0.428,0.181,0.293
PB_228704_PB_263771_PB_267982,0.208,0.149,0.21,0.16,0.184,9,3040,0.969,0.745,0.987,0.991,9155,91993,0.277,0.202,0.111,0.156,0.072,0.058,0.269,0.271,0.359,0.252,0.308,0.352,0.288,0.281,0.311,0.077,0.324
PB_215719_PB_221335_PB_230255,0.17,0.186,0.126,0.155,0.161,6,3040,0.99,0.745,0.423,0.424,9230,91993,0.19,0.238,0.164,0.199,0.122,0.187,0.277,0.275,0.224,0.321,0.328,0.3,0.529,0.261,0.341,0.238,0.422
PB_221148_PB_263631_PB_266507,0.291,0.274,0.26,0.115,0.245,9,3040,0.981,0.745,0.947,0.95,9147,91993,0.221,0.434,0.236,0.173,0.334,0.181,0.359,0.128,0.342,0.399,0.426,0.462,0.513,0.277,0.446,0.283,0.276
PB_215719_PB_220828_PB_221335,0.281,0.347,0.207,0.171,0.261,10,3040,0.998,0.745,0.711,0.713,9146,91993,0.42,0.395,0.331,0.232,0.389,0.23,0.445,0.367,0.437,0.542,0.432,0.486,0.527,0.455,0.488,0.517,0.376
PB_219086_PB_223342_PB_266646,0.247,0.329,0.27,0.148,0.257,11,3040,0.999,0.745,0.828,0.832,9168,91993,0.427,0.407,0.376,0.308,0.403,0.246,0.446,0.41,0.4,0.516,0.422,0.478,0.495,0.43,0.469,0.511,0.355
PB_44663_PB_214587_PB_223730,0.215,0.332,0.257,0.154,0.248,9,3040,0.992,0.745,0.72,0.731,9211,91993,0.362,0.377,0.369,0.271,0.454,0.268,0.434,0.362,0.344,0.45,0.419,0.462,0.483,0.362,0.461,0.46,0.311
PB_210396_PB_224031_PB_266681,0.28,0.369,0.153,0.302,0.287,8,3040,0.999,0.745,0.701,0.707,9160,91993,0.39,0.375,0.1,0.115,0.2,0.277,0.44,0.124,0.338,0.48,0.378,0.432,0.335,0.413,0.416,0.449,0.381
PB_218508_PB_229018_PB_268782,0.212,0.214,0.181,0.079,0.18,6,3040,0.978,0.745,0.803,0.807,9149,91993,0.254,0.383,0.241,0.189,0.366,0.227,0.369,0.258,0.275,0.401,0.426,0.385,0.508,0.296,0.444,0.357,0.305
PB_219948_PB_263771_PB_267902,0.302,0.178,0.044,0.153,0.193,3,3040,0.983,0.745,0.906,0.929,9321,91993,0.111,0.222,0.247,0.188,0.282,0.18,0.279,0.503,0.165,0.238,0.309,0.225,0.292,0.291,0.28,0.083,0.5
PB_226723_PB_228423_PB_263631,0.248,0.228,0.346,0.135,0.251,9,3040,0.979,0.745,1,1.004,9160,91993,0.194,0.303,0.186,0.156,0.272,0.123,0.358,0.147,0.277,0.386,0.385,0.42,0.344,0.273,0.407,0.173,0.283
PB_228759_PB_230255_PB_267902,0.469,0.159,0.158,0.204,0.279,7,3040,0.969,0.745,0.701,0.723,9393,91993,0.284,0.236,0.29,0.277,0.219,0.25,0.273,0.202,0.265,0.246,0.328,0.299,0.429,0.261,0.34,0.171,0.288
PB_219277_PB_219660_PB_220296,0.38,0.339,0.274,0.235,0.312,9,3040,0.988,0.745,0.852,0.863,9244,91993,0.214,0.277,0.335,0.336,0.194,0.179,0.611,0.457,0.445,0.622,0.56,0.579,0.443,0.566,0.528,0.193,0.486
PB_228831_PB_232065_PB_267388,0.266,0.138,0.07,0.148,0.171,2,3040,0.981,0.745,0.834,0.842,9197,91993,0.245,0.19,0.125,0.18,0.156,0.064,0.256,0.123,0.169,0.268,0.267,0.09,0.363,0.234,0.234,0.217,0.414
PB_266647_PB_267139_PB_268744,0.136,0.269,0.109,0.135,0.174,3,3040,0.984,0.745,0.88,0.884,9155,91993,0.283,0.439,0.146,0.174,0.313,0.23,0.369,0.231,0.367,0.405,0.431,0.398,0.417,0.317,0.45,0.401,0.283
PB_219992_PB_225515_PB_267139,0.266,0.362,0.089,0.231,0.256,7,3040,0.996,0.745,0.806,0.81,9164,91993,0.365,0.434,0.077,0.239,0.231,0.147,0.471,0.074,0.488,0.534,0.453,0.489,0.439,0.456,0.513,0.457,0.298
PB_68042_PB_219948_PB_220985,0.35,0.409,0.189,0.296,0.321,8,3040,1.002,0.745,0.628,0.63,9144,91993,0.5,0.398,0.258,0.343,0.192,0.235,0.53,0.246,0.705,0.692,0.566,0.652,0.418,0.694,0.717,0.485,0.476
PB_221795_PB_222332_PB_224031,0.296,0.343,0.2,0.177,0.263,12,3040,0.996,0.745,0.995,1.002,9175,91993,0.378,0.386,0.293,0.263,0.326,0.199,0.45,0.481,0.515,0.574,0.49,0.527,0.588,0.506,0.531,0.492,0.296
PB_216985_PB_220985_PB_228591,0.216,0.323,0.086,0.135,0.21,6,3040,0.984,0.745,0.721,0.723,9142,91993,0.211,0.385,0.156,0.228,0.339,0.167,0.366,0.152,0.402,0.399,0.499,0.465,0.591,0.373,0.449,0.321,0.296
PB_224582_PB_225679_PB_228759,0.495,0.251,0.328,0.14,0.33,9,3040,0.977,0.745,1,1.004,9150,91993,0.21,0.544,0.274,0.228,0.388,0.186,0.367,0.198,0.399,0.399,0.439,0.427,0.595,0.278,0.449,0.319,0.28
PB_214157_PB_216985_PB_218879,0.447,0.433,0.188,0.253,0.349,10,3040,0.997,0.745,0.334,0.337,9156,91993,0.483,0.372,0.209,0.341,0.313,0.173,0.607,0.27,0.788,0.764,0.654,0.713,0.459,0.782,0.776,0.48,0.457
PB_219086_PB_227939_PB_229356,0.294,0.218,0.136,0.122,0.205,8,3040,0.969,0.745,0.828,0.831,9163,91993,0.196,0.443,0.178,0.271,0.269,0.138,0.368,0.216,0.331,0.399,0.471,0.374,0.6,0.276,0.445,0.303,0.286
PB_219992_PB_221934_PB_268782,0.211,0.279,0.202,0.148,0.215,8,3040,0.99,0.745,0.926,0.929,9148,91993,0.318,0.342,0.18,0.134,0.23,0.177,0.455,0.322,0.287,0.454,0.417,0.446,0.417,0.355,0.457,0.364,0.313
PB_218291_PB_267902_PB_268764,0.163,0.294,0.232,0.225,0.233,9,3040,0.992,0.745,0.793,0.818,9313,91993,0.264,0.31,0.234,0.236,0.225,0.13,0.435,0.388,0.36,0.503,0.425,0.455,0.455,0.358,0.464,0.421,0.297
PB_266647_PB_268114_PB_268744,0.081,0.204,0.155,0.125,0.148,2,3040,0.974,0.745,0.873,0.878,9198,91993,0.195,0.288,0.132,0.165,0.135,0.132,0.369,0.255,0.285,0.39,0.41,0.395,0.4,0.306,0.425,0.175,0.283
PB_228704_PB_228931_PB_266646,0.318,0.193,0.22,0.124,0.225,8,3040,0.968,0.745,1,1.007,9178,91993,0.194,0.401,0.174,0.183,0.231,0.162,0.366,0.207,0.274,0.399,0.418,0.365,0.491,0.275,0.434,0.193,0.281
PB_212972_PB_220602_PB_227292,0.163,0.306,0.293,0.172,0.243,10,3040,0.996,0.745,0.683,0.685,9144,91993,0.359,0.421,0.399,0.287,0.455,0.283,0.432,0.337,0.409,0.515,0.431,0.473,0.481,0.362,0.479,0.512,0.292
PB_221065_PB_221331_PB_263631,0.371,0.307,0.124,0.11,0.255,8,3040,0.977,0.745,0.951,0.952,9138,91993,0.208,0.412,0.144,0.091,0.305,0.15,0.358,0.331,0.385,0.399,0.488,0.471,0.658,0.316,0.449,0.276,0.266
PB_43665_PB_44375_PB_228759,0.455,0.252,0.37,0.147,0.328,9,3040,0.98,0.745,1,1.002,9137,91993,0.211,0.529,0.263,0.196,0.383,0.186,0.367,0.212,0.398,0.399,0.433,0.425,0.582,0.278,0.449,0.318,0.28
PB_214587_PB_223474_PB_229216,0.217,0.31,0.185,0.14,0.222,7,3040,0.983,0.745,0.72,0.724,9163,91993,0.224,0.496,0.205,0.148,0.38,0.197,0.365,0.147,0.396,0.399,0.459,0.462,0.587,0.279,0.449,0.328,0.289
PB_72788_PB_231183_PB_267902,0.422,0.181,0.054,0.138,0.241,3,3040,0.976,0.745,0.682,0.71,9323,91993,0.217,0.088,0.259,0.191,0.212,0.18,0.28,0.354,0.134,0.266,0.291,0.244,0.257,0.287,0.279,0.199,0.404
PB_214587_PB_228547_PB_263771,0.335,0.174,0.151,0.132,0.214,7,3040,0.981,0.745,0.707,0.711,9161,91993,0.105,0.106,0.15,0.16,0.17,0.096,0.269,0.363,0.21,0.227,0.308,0.219,0.286,0.285,0.349,0.151,0.467
PB_220044_PB_227993_PB_263651,0.547,0.177,0.149,0.185,0.311,6,3040,0.98,0.745,0.667,0.669,9159,91993,0.228,0.356,0.092,0.111,0.074,0.066,0.349,0.162,0.178,0.332,0.405,0.357,0.609,0.253,0.37,0.159,0.293
PB_69524_PB_228423_PB_263771,0.335,0.178,0.048,0.189,0.213,6,3040,0.985,0.745,0.677,0.681,9166,91993,0.275,0.265,0.149,0.171,0.04,0.202,0.29,0.154,0.28,0.291,0.308,0.22,0.374,0.285,0.28,0.195,0.514
PB_226459_PB_229216_PB_268114,0.237,0.249,0.242,0.139,0.221,5,3040,0.972,0.745,0.873,0.878,9199,91993,0.165,0.288,0.086,0.089,0.154,0.123,0.365,0.127,0.297,0.387,0.414,0.446,0.448,0.279,0.426,0.087,0.286
PB_68042_PB_266672_PB_267358,0.468,0.452,0.072,0.34,0.369,8,3040,0.999,0.745,0.583,0.589,9165,91993,0.668,0.619,0.22,0.363,0.213,0.174,0.632,0.359,0.576,0.674,0.689,0.456,0.365,0.636,0.633,0.622,0.47
PB_217781_PB_220736_PB_268075,0.379,0.342,0.102,0.227,0.284,6,3040,0.991,0.745,0.565,0.566,9131,91993,0.243,0.295,0.206,0.256,0.112,0.151,0.522,0.373,0.452,0.597,0.513,0.54,0.453,0.545,0.457,0.227,0.462
PB_220828_PB_223013_PB_227268,0.292,0.251,0.404,0.155,0.29,13,3040,0.992,0.745,1,1.002,9134,91993,0.325,0.367,0.421,0.407,0.392,0.249,0.433,0.41,0.302,0.455,0.423,0.45,0.456,0.362,0.469,0.441,0.307
PB_217315_PB_221934_PB_228591,0.216,0.292,0.176,0.099,0.208,7,3040,0.983,0.745,0.748,0.75,9136,91993,0.213,0.411,0.213,0.188,0.374,0.209,0.366,0.151,0.34,0.399,0.42,0.451,0.502,0.277,0.44,0.286,0.287
PB_68042_PB_216985_PB_221890,0.452,0.402,0.1,0.213,0.325,8,3040,0.997,0.745,0.428,0.435,9171,91993,0.459,0.345,0.252,0.315,0.202,0.232,0.605,0.09,0.602,0.649,0.627,0.587,0.391,0.646,0.621,0.465,0.474
PB_218306_PB_219702_PB_228292,0.083,0.294,0.12,0.154,0.181,3,3040,0.987,0.745,0.751,0.754,9172,91993,0.259,0.372,0.18,0.268,0.191,0.155,0.369,0.263,0.47,0.403,0.493,0.396,0.549,0.447,0.448,0.329,0.302
PB_44663_PB_225928_PB_268764,0.416,0.252,0.401,0.163,0.326,14,3040,0.981,0.745,1,1.004,9149,91993,0.284,0.349,0.545,0.499,0.492,0.304,0.411,0.408,0.268,0.446,0.417,0.451,0.45,0.358,0.453,0.417,0.282
PB_44375_PB_266693_PB_266749,0.203,0.223,0.369,0.333,0.291,13,3040,0.991,0.745,0.999,1,9138,91993,0.202,0.216,0.285,0.364,0.138,0.186,0.383,0.412,0.271,0.38,0.332,0.361,0.297,0.305,0.365,0.352,0.279
PB_224932_PB_228423_PB_263651,0.254,0.187,0.257,0.226,0.233,8,3040,0.995,0.745,0.72,0.728,9198,91993,0.217,0.27,0.096,0.115,0.057,0.167,0.35,0.159,0.219,0.324,0.371,0.376,0.333,0.251,0.368,0.101,0.337
PB_210396_PB_215719_PB_226723,0.234,0.414,0.112,0.216,0.267,7,3040,0.999,0.745,0.413,0.414,9138,91993,0.416,0.474,0.084,0.132,0.441,0.205,0.458,0.205,0.492,0.522,0.444,0.476,0.419,0.524,0.521,0.56,0.299
PB_220985_PB_231783_PB_232065,0.236,0.118,0.045,0.068,0.138,3,3040,0.973,0.745,0.967,0.971,9158,91993,0.224,0.249,0.136,0.123,0.208,0.218,0.236,0.402,0.308,0.18,0.208,0.2,0.279,0.216,0.226,0.059,0.399
PB_218614_PB_218745_PB_268075,0.402,0.342,0.081,0.211,0.287,6,3040,0.991,0.745,0.391,0.391,9174,91993,0.37,0.297,0.219,0.266,0.077,0.198,0.551,0.171,0.34,0.588,0.565,0.54,0.382,0.56,0.445,0.143,0.375
PB_224494_PB_229374_PB_266507,0.288,0.253,0.295,0.139,0.252,9,3040,0.979,0.745,1,1.005,9161,91993,0.217,0.438,0.224,0.174,0.33,0.179,0.365,0.131,0.338,0.399,0.425,0.457,0.507,0.277,0.446,0.258,0.284
PB_218614_PB_228423_PB_266733,0.452,0.259,0.132,0.269,0.3,7,3040,0.994,0.745,0.695,0.7,9204,91993,0.406,0.376,0.139,0.147,0.121,0.215,0.515,0.178,0.247,0.404,0.445,0.399,0.303,0.373,0.4,0.165,0.336
PB_44663_PB_222332_PB_266501,0.288,0.246,0.376,0.165,0.279,14,3040,0.987,0.745,1,1.005,9166,91993,0.338,0.354,0.471,0.45,0.415,0.255,0.431,0.412,0.285,0.45,0.418,0.455,0.423,0.356,0.456,0.433,0.291
PB_221890_PB_229356_PB_268075,0.141,0.208,0.065,0.139,0.147,2,3040,0.975,0.745,0.868,0.874,9170,91993,0.169,0.268,0.282,0.259,0.212,0.117,0.369,0.234,0.262,0.385,0.425,0.375,0.417,0.278,0.429,0.069,0.314
PB_40664_PB_214587_PB_266646,0.31,0.375,0.189,0.167,0.274,11,3040,0.998,0.745,0.541,0.543,9150,91993,0.445,0.408,0.381,0.281,0.498,0.264,0.461,0.33,0.489,0.553,0.423,0.479,0.501,0.481,0.573,0.532,0.343
PB_216985_PB_266647_PB_268744,0.171,0.242,0.146,0.099,0.172,5,3040,0.984,0.745,0.725,0.729,9153,91993,0.278,0.425,0.285,0.217,0.371,0.25,0.369,0.276,0.369,0.404,0.431,0.398,0.527,0.316,0.45,0.397,0.283
PB_225340_PB_227501_PB_263631,0.502,0.218,0.281,0.158,0.318,8,3040,0.965,0.745,1,1.008,9189,91993,0.193,0.533,0.175,0.132,0.335,0.155,0.358,0.21,0.364,0.399,0.461,0.402,0.611,0.276,0.449,0.199,0.276
PB_219459_PB_219948_PB_229374,0.331,0.299,0.149,0.147,0.246,3,3040,0.983,0.745,0.854,0.857,9144,91993,0.195,0.366,0.31,0.395,0.089,0.107,0.365,0.206,0.375,0.398,0.48,0.459,0.515,0.317,0.449,0.111,0.289
PB_223090_PB_228591_PB_268137,0.212,0.254,0.172,0.149,0.201,5,3040,0.97,0.745,0.876,0.883,9268,91993,0.154,0.308,0.095,0.074,0.144,0.124,0.366,0.186,0.294,0.385,0.411,0.441,0.441,0.279,0.417,0.082,0.285
PB_225656_PB_229374_PB_268137,0.247,0.25,0.243,0.145,0.226,5,3040,0.971,0.745,0.876,0.887,9301,91993,0.171,0.281,0.088,0.093,0.156,0.123,0.365,0.124,0.293,0.385,0.405,0.441,0.441,0.279,0.417,0.088,0.286
PB_219380_PB_221343_PB_228704,0.062,0.21,0.115,0.126,0.139,2,3040,0.982,0.745,1,1.004,9151,91993,0.221,0.318,0.135,0.185,0.103,0.084,0.369,0.244,0.283,0.397,0.419,0.37,0.416,0.288,0.435,0.198,0.31
PB_40664_PB_218879_PB_268782,0.211,0.35,0.06,0.191,0.228,5,3040,0.991,0.745,0.746,0.748,9144,91993,0.326,0.352,0.192,0.116,0.299,0.173,0.479,0.276,0.456,0.454,0.427,0.453,0.476,0.441,0.471,0.398,0.326
PB_213467_PB_218306_PB_229356,0.139,0.316,0.094,0.14,0.192,4,3040,0.988,0.745,0.682,0.685,9166,91993,0.301,0.452,0.177,0.291,0.33,0.168,0.369,0.17,0.457,0.48,0.497,0.388,0.44,0.487,0.514,0.465,0.325
PB_43665_PB_266507_PB_266681,0.24,0.234,0.352,0.222,0.267,13,3040,0.997,0.745,0.999,1.002,9148,91993,0.304,0.285,0.308,0.366,0.179,0.111,0.428,0.419,0.28,0.441,0.373,0.42,0.314,0.357,0.4,0.385,0.334
PB_211914_PB_231020_PB_267470,0.489,0.228,0.175,0.152,0.294,3,3040,0.985,0.745,0.69,0.705,9228,91993,0.479,0.377,0.222,0.359,0.17,0.123,0.418,0.121,0.219,0.472,0.536,0.323,0.267,0.455,0.358,0.238,0.51
PB_221065_PB_230255_PB_263631,0.606,0.174,0.181,0.142,0.336,8,3040,0.967,0.745,0.667,0.665,9217,91993,0.16,0.247,0.106,0.16,0.122,0.116,0.276,0.159,0.169,0.248,0.328,0.3,0.533,0.261,0.341,0.174,0.268
PB_219948_PB_224932_PB_227702,0.195,0.24,0.126,0.138,0.181,3,3040,0.987,0.745,0.926,0.935,9197,91993,0.294,0.346,0.117,0.125,0.11,0.13,0.398,0.299,0.29,0.402,0.438,0.344,0.531,0.304,0.421,0.299,0.336
PB_43665_PB_217326_PB_223013,0.236,0.371,0.228,0.174,0.262,11,3040,1,0.745,0.798,0.8,9155,91993,0.462,0.458,0.361,0.279,0.435,0.258,0.445,0.392,0.507,0.557,0.484,0.491,0.59,0.477,0.524,0.55,0.343
PB_220985_PB_229107_PB_231783,0.295,0.127,0.059,0.087,0.169,3,3040,0.973,0.745,0.982,0.986,9151,91993,0.149,0.128,0.138,0.169,0.084,0.096,0.238,0.252,0.143,0.127,0.217,0.076,0.313,0.226,0.236,0.088,0.316
PB_214301_PB_220925_PB_268793,0.214,0.345,0.104,0.183,0.229,7,3040,0.992,0.745,0.928,0.94,9253,91993,0.34,0.359,0.091,0.111,0.288,0.179,0.45,0.161,0.364,0.456,0.424,0.466,0.448,0.366,0.467,0.308,0.319
PB_43824_PB_221335_PB_223474,0.317,0.27,0.408,0.181,0.305,15,3040,0.992,0.745,1,1.003,9148,91993,0.339,0.377,0.421,0.419,0.402,0.244,0.43,0.416,0.329,0.457,0.421,0.468,0.489,0.363,0.468,0.433,0.3
PB_215719_PB_225656_PB_267869,0.16,0.299,0.205,0.213,0.225,9,3040,0.991,0.745,0.7,0.719,9267,91993,0.266,0.318,0.222,0.206,0.224,0.149,0.431,0.356,0.371,0.51,0.431,0.463,0.464,0.363,0.473,0.428,0.295
PB_220985_PB_225679_PB_228591,0.378,0.278,0.245,0.101,0.269,8,3040,0.984,0.745,0.995,0.997,9136,91993,0.212,0.42,0.173,0.134,0.326,0.166,0.366,0.15,0.396,0.399,0.44,0.456,0.628,0.279,0.449,0.279,0.286
PB_215710_PB_218745_PB_266749,0.38,0.33,0.173,0.22,0.288,9,3040,0.996,0.745,0.554,0.555,9134,91993,0.281,0.252,0.258,0.231,0.236,0.104,0.492,0.36,0.552,0.527,0.366,0.522,0.344,0.529,0.621,0.415,0.411
PB_216857_PB_221549_PB_266672,0.171,0.334,0.192,0.185,0.23,10,3040,0.99,0.745,0.709,0.713,9152,91993,0.361,0.34,0.312,0.255,0.348,0.168,0.44,0.37,0.495,0.532,0.378,0.57,0.419,0.503,0.509,0.474,0.273
PB_218291_PB_225656_PB_266681,0.171,0.284,0.26,0.239,0.242,9,3040,0.995,0.745,0.803,0.81,9179,91993,0.271,0.338,0.304,0.272,0.316,0.148,0.416,0.401,0.297,0.472,0.378,0.427,0.409,0.341,0.402,0.449,0.295
PB_69826_PB_229107_PB_266693,0.225,0.204,0.099,0.171,0.181,2,3040,0.984,0.745,0.739,0.741,9141,91993,0.268,0.331,0.227,0.221,0.144,0.202,0.368,0.262,0.255,0.38,0.379,0.363,0.338,0.276,0.402,0.107,0.282
PB_40664_PB_266507_PB_266646,0.286,0.337,0.29,0.16,0.276,13,3040,0.998,0.745,0.821,0.824,9144,91993,0.422,0.399,0.46,0.436,0.465,0.264,0.443,0.328,0.367,0.506,0.42,0.474,0.467,0.411,0.463,0.508,0.329
PB_229374_PB_268363_PB_268793,0.259,0.22,0.307,0.136,0.239,10,3040,0.973,0.745,1,1.003,9142,91993,0.217,0.297,0.181,0.158,0.302,0.143,0.365,0.23,0.35,0.391,0.391,0.427,0.339,0.292,0.412,0.157,0.284
PB_216985_PB_218745_PB_224229,0.169,0.383,0.167,0.173,0.241,10,3040,0.995,0.745,0.553,0.558,9171,91993,0.454,0.472,0.359,0.252,0.478,0.261,0.467,0.361,0.559,0.595,0.546,0.577,0.59,0.556,0.554,0.592,0.303
PB_219678_PB_221065_PB_224602,0.159,0.365,0.103,0.209,0.231,7,3040,0.994,0.745,0.884,0.891,9208,91993,0.397,0.393,0.178,0.15,0.243,0.165,0.449,0.433,0.514,0.602,0.496,0.533,0.541,0.533,0.536,0.444,0.284
PB_71011_PB_220296_PB_230043,0.265,0.23,0.256,0.226,0.245,4,3040,0.995,0.745,0.345,0.349,9166,91993,0.264,0.296,0.452,0.474,0.159,0.37,0.365,0.298,0.438,0.395,0.382,0.346,0.45,0.433,0.42,0.149,0.442
PB_215710_PB_229139_PB_265959,0.256,0.266,0.157,0.129,0.211,6,3040,0.98,0.745,0.683,0.684,9128,91993,0.289,0.447,0.252,0.198,0.377,0.227,0.372,0.27,0.374,0.401,0.476,0.452,0.59,0.372,0.442,0.472,0.27
PB_219921_PB_227993_PB_231183,0.086,0.165,0.118,0.145,0.132,2,3040,0.966,0.745,0.926,0.93,9157,91993,0.136,0.092,0.211,0.238,0.164,0.063,0.282,0.239,0.125,0.269,0.291,0.25,0.267,0.273,0.279,0.137,0.328
PB_217326_PB_218745_PB_266672,0.367,0.328,0.187,0.21,0.283,10,3040,0.999,0.745,0.625,0.631,9189,91993,0.295,0.277,0.276,0.252,0.248,0.11,0.478,0.38,0.526,0.479,0.366,0.466,0.337,0.475,0.562,0.417,0.393
PB_223853_PB_227939_PB_266733,0.221,0.203,0.244,0.154,0.208,9,3040,0.979,0.745,0.999,1.004,9158,91993,0.174,0.301,0.197,0.197,0.156,0.106,0.368,0.244,0.276,0.382,0.377,0.383,0.341,0.278,0.402,0.262,0.282
PB_222965_PB_225534_PB_227268,0.399,0.256,0.386,0.165,0.317,14,3040,0.984,0.745,1,1.003,9147,91993,0.335,0.373,0.462,0.411,0.467,0.258,0.435,0.421,0.293,0.453,0.425,0.447,0.481,0.363,0.469,0.445,0.299
PB_219086_PB_228423_PB_263594,0.184,0.229,0.183,0.117,0.183,8,3040,0.978,0.745,0.828,0.832,9172,91993,0.177,0.297,0.203,0.171,0.272,0.129,0.369,0.246,0.267,0.387,0.385,0.39,0.38,0.274,0.407,0.283,0.289
PB_222672_PB_224602_PB_230097,0.43,0.237,0.287,0.187,0.299,9,3040,0.977,0.745,0.996,1,9158,91993,0.31,0.394,0.258,0.249,0.293,0.168,0.381,0.326,0.278,0.401,0.432,0.337,0.543,0.304,0.42,0.32,0.242
PB_215710_PB_219572_PB_263651,0.255,0.239,0.16,0.206,0.218,4,3040,0.995,0.745,0.372,0.373,9146,91993,0.262,0.335,0.246,0.384,0.119,0.133,0.352,0.149,0.453,0.431,0.409,0.401,0.498,0.451,0.461,0.173,0.39
PB_221331_PB_224043_PB_225192,0.31,0.341,0.289,0.184,0.287,11,3040,0.999,0.745,0.995,0.999,9150,91993,0.359,0.384,0.282,0.241,0.347,0.191,0.439,0.47,0.52,0.55,0.497,0.521,0.592,0.471,0.529,0.512,0.305
PB_215710_PB_228591_PB_265959,0.268,0.319,0.164,0.134,0.234,7,3040,0.979,0.745,0.683,0.685,9133,91993,0.214,0.495,0.212,0.154,0.431,0.214,0.366,0.151,0.402,0.399,0.497,0.465,0.593,0.367,0.449,0.387,0.268
PB_224229_PB_267139_PB_267662,0.409,0.37,0.079,0.244,0.304,7,3040,0.993,0.745,0.698,0.703,9180,91993,0.509,0.512,0.068,0.268,0.244,0.18,0.472,0.078,0.494,0.606,0.557,0.58,0.438,0.573,0.52,0.378,0.342
PB_219992_PB_228971_PB_263480,0.194,0.219,0.161,0.174,0.188,3,3040,0.985,0.745,0.855,0.868,9269,91993,0.24,0.365,0.271,0.354,0.073,0.098,0.368,0.195,0.322,0.398,0.473,0.375,0.505,0.305,0.447,0.228,0.306
PB_218306_PB_219459_PB_225515,0.175,0.359,0.107,0.21,0.232,5,3040,0.997,0.745,0.746,0.75,9182,91993,0.357,0.391,0.136,0.076,0.268,0.188,0.454,0.325,0.489,0.534,0.453,0.488,0.518,0.452,0.512,0.455,0.298
PB_44578_PB_68042_PB_217781,0.443,0.416,0.051,0.279,0.335,7,3040,0.998,0.745,0.456,0.463,9166,91993,0.452,0.347,0.174,0.208,0.238,0.227,0.545,0.132,0.638,0.647,0.526,0.47,0.334,0.644,0.652,0.514,0.458
PB_227292_PB_230043_PB_266695,0.269,0.162,0.286,0.284,0.255,7,3040,0.99,0.745,0.719,0.722,9148,91993,0.217,0.254,0.106,0.13,0.097,0.269,0.34,0.2,0.287,0.283,0.368,0.34,0.389,0.26,0.365,0.163,0.294
PB_219277_PB_221331_PB_267902,0.258,0.313,0.057,0.202,0.228,7,3040,0.982,0.745,0.968,0.992,9339,91993,0.216,0.27,0.187,0.182,0.12,0.162,0.477,0.474,0.367,0.58,0.443,0.517,0.392,0.525,0.472,0.215,0.475
PB_214301_PB_228423_PB_267961,0.479,0.269,0.09,0.211,0.298,8,3040,0.986,0.745,0.804,0.819,9288,91993,0.279,0.229,0.166,0.174,0.076,0.097,0.515,0.16,0.25,0.438,0.416,0.418,0.307,0.418,0.406,0.131,0.477
PB_69826_PB_219702_PB_266696,0.418,0.35,0.097,0.219,0.298,8,3040,0.996,0.745,0.669,0.675,9163,91993,0.359,0.298,0.2,0.208,0.051,0.165,0.573,0.143,0.344,0.477,0.433,0.445,0.329,0.529,0.421,0.213,0.399
PB_40664_PB_266749_PB_267876,0.335,0.276,0.169,0.251,0.265,8,3040,0.987,0.745,0.691,0.692,9135,91993,0.165,0.212,0.117,0.176,0.072,0.11,0.451,0.386,0.287,0.477,0.373,0.42,0.318,0.449,0.375,0.222,0.357
PB_223090_PB_225604_PB_266647,0.295,0.215,0.241,0.126,0.228,7,3040,0.98,0.745,1,1.004,9152,91993,0.281,0.433,0.313,0.284,0.323,0.225,0.369,0.276,0.357,0.402,0.431,0.389,0.525,0.306,0.447,0.384,0.28
PB_64745_PB_219956_PB_230255,0.271,0.231,0.148,0.223,0.223,3,3040,0.992,0.745,0.344,0.344,9258,91993,0.277,0.253,0.476,0.487,0.151,0.34,0.387,0.216,0.466,0.397,0.359,0.314,0.39,0.442,0.43,0.272,0.457
PB_68042_PB_219956_PB_221549,0.272,0.398,0.134,0.255,0.281,8,3040,0.993,0.745,0.606,0.607,9136,91993,0.446,0.407,0.156,0.249,0.238,0.117,0.477,0.282,0.708,0.664,0.529,0.655,0.42,0.7,0.718,0.497,0.329
PB_43665_PB_224494_PB_228423,0.23,0.243,0.365,0.223,0.272,13,3040,0.992,0.745,1,1.008,9190,91993,0.27,0.258,0.338,0.375,0.283,0.142,0.433,0.424,0.264,0.43,0.38,0.413,0.307,0.338,0.405,0.407,0.306
PB_221335_PB_228831_PB_229018,0.233,0.197,0.25,0.194,0.22,7,3040,0.979,0.745,1,1.008,9194,91993,0.211,0.294,0.215,0.228,0.176,0.105,0.369,0.256,0.249,0.393,0.389,0.369,0.365,0.272,0.411,0.3,0.31
