network,ks_cmi,ks_gpp,ks_led,bc_lcc,distance,sumGap90,mdr,intact,intact_eco,coverage,overlap,net_km2,eco_km2,AllBirds,ForestBirds,AllWaterfowl,CavityNesters,GroundNesters,OverwaterNesters,blbw,boch,brcr,btnw,cawa,cmwa,osfl,pigr,rubl,swth,wwcr
PB_82778_PB_135872_PB_264922,0.285,0.187,0.023,0.125,0.182,2,5041,0.979,0.95,0.875,0.877,15152,195469,0.403,0.404,0.31,0.229,0.256,0.26,0.276,0.405,0.28,0.261,0.323,0.326,0.252,0.263,0.345,0.071,0.216
PB_250644_PB_259093_PB_263684,0.068,0.194,0.055,0.107,0.119,2,5041,0.993,0.95,0.73,0.731,15131,195469,0.236,0.271,0.334,0.338,0.236,0.125,0.325,0.307,0.379,0.4,0.297,0.262,0.219,0.247,0.163,0.22,0.09
PB_5473_PB_18159_PB_269687,0.245,0.183,0.049,0.103,0.163,3,5041,0.972,0.95,0.74,0.741,15141,195469,0.18,0.176,0.239,0.226,0.219,0.219,0.283,0.17,0.285,0.304,0.348,0.298,0.262,0.286,0.362,0.315,0.286
PB_79162_PB_262062_PB_263122,0.353,0.227,0.077,0.113,0.221,4,5041,0.978,0.95,0.897,0.901,15189,195469,0.573,0.642,0.154,0.235,0.327,0.266,0.364,0.693,0.338,0.312,0.484,0.576,0.298,0.41,0.3,0.588,0.137
PB_12320_PB_268596_PB_268853,0.251,0.242,0.066,0.111,0.186,2,5041,0.973,0.95,0.848,0.854,15214,195469,0.479,0.485,0.274,0.363,0.114,0.137,0.405,0.434,0.415,0.474,0.376,0.38,0.331,0.365,0.384,0.266,0.241
PB_12710_PB_254564_PB_264878,0.309,0.234,0.136,0.052,0.207,3,5041,0.969,0.95,0.541,0.542,15308,195469,0.163,0.234,0.22,0.127,0.276,0.317,0.208,0.276,0.253,0.257,0.28,0.3,0.205,0.223,0.198,0.325,0.106
PB_254067_PB_260673_PB_269746,0.158,0.063,0.084,0.108,0.109,4,5041,0.991,0.95,1,1.007,15226,195469,0.219,0.225,0.246,0.29,0.152,0.286,0.165,0.221,0.208,0.234,0.161,0.205,0.168,0.162,0.138,0.184,0.212
PB_77108_PB_262427_PB_267165,0.269,0.05,0.042,0.076,0.144,2,5041,0.982,0.95,1,1.001,15132,195469,0.257,0.29,0.132,0.134,0.162,0.129,0.154,0.32,0.302,0.165,0.183,0.212,0.143,0.173,0.232,0.225,0.159
PB_5473_PB_256120_PB_265624,0.313,0.142,0.04,0.063,0.176,5,5041,0.973,0.95,1,1.005,15187,195469,0.32,0.315,0.159,0.117,0.183,0.088,0.36,0.359,0.32,0.305,0.48,0.44,0.301,0.409,0.317,0.39,0.315
PB_256992_PB_263822_PB_267673,0.437,0.213,0.114,0.069,0.252,4,5041,0.981,0.95,0.663,0.665,15159,195469,0.389,0.406,0.141,0.151,0.209,0.222,0.302,0.484,0.318,0.278,0.421,0.415,0.336,0.311,0.451,0.3,0.298
PB_2758_PB_12710_PB_266529,0.327,0.287,0.186,0.159,0.25,2,5041,0.965,0.95,0.686,0.691,15372,195469,0.403,0.406,0.148,0.124,0.12,0.133,0.307,0.364,0.318,0.238,0.379,0.38,0.297,0.276,0.409,0.13,0.236
PB_256498_PB_263122_PB_268648,0.35,0.08,0.095,0.112,0.194,4,5041,0.979,0.95,0.992,0.995,15173,195469,0.198,0.155,0.091,0.145,0.053,0.118,0.229,0.141,0.225,0.217,0.157,0.171,0.181,0.197,0.247,0.141,0.119
PB_252932_PB_264942_PB_267755,0.164,0.111,0.057,0.105,0.116,1,5041,0.981,0.95,0.617,0.622,15193,195469,0.333,0.369,0.103,0.193,0.175,0.219,0.111,0.332,0.181,0.257,0.18,0.248,0.146,0.199,0.17,0.299,0.308
PB_265100_PB_267059_PB_269666,0.674,0.414,0.044,0.203,0.409,8,5041,0.972,0.95,0.635,0.637,15178,195469,0.743,0.744,0.269,0.14,0.291,0.286,0.674,0.764,0.68,0.463,0.77,0.769,0.691,0.65,0.778,0.3,0.593
PB_15009_PB_263122_PB_269627,0.355,0.301,0.1,0.162,0.251,3,5041,0.954,0.95,0.712,0.716,15224,195469,0.469,0.463,0.115,0.103,0.165,0.152,0.414,0.301,0.496,0.314,0.475,0.482,0.407,0.363,0.445,0.157,0.374
PB_74077_PB_254668_PB_265489,0.24,0.062,0.071,0.087,0.136,1,5041,0.983,0.95,0.758,0.758,15129,195469,0.146,0.149,0.113,0.106,0.126,0.112,0.16,0.142,0.154,0.301,0.208,0.185,0.139,0.099,0.224,0.15,0.137
PB_79162_PB_264947_PB_266658,0.469,0.207,0.172,0.075,0.273,6,5041,0.98,0.95,0.532,0.534,15161,195469,0.41,0.413,0.118,0.2,0.322,0.528,0.301,0.431,0.346,0.244,0.443,0.443,0.362,0.33,0.468,0.226,0.489
PB_254209_PB_260596_PB_269536,0.221,0.11,0.15,0.068,0.148,6,5041,0.984,0.95,0.92,0.923,15187,195469,0.144,0.149,0.144,0.199,0.087,0.143,0.202,0.225,0.117,0.206,0.159,0.117,0.123,0.144,0.201,0.331,0.194
PB_74146_PB_247548_PB_248141,0.572,0.45,0.082,0.21,0.381,6,5041,0.984,0.95,0.614,0.622,15289,195469,0.547,0.55,0.42,0.444,0.185,0.104,0.594,0.474,0.685,0.579,0.613,0.657,0.457,0.589,0.556,0.408,0.164
PB_268052_PB_269371_PB_269517,0.311,0.062,0.381,0.131,0.256,12,5041,0.993,0.95,1,1.001,15134,195469,0.669,0.677,0.564,0.684,0.193,0.119,0.48,0.746,0.39,0.489,0.557,0.515,0.404,0.513,0.639,0.629,0.44
PB_258395_PB_265784_PB_266086,0.193,0.138,0.26,0.195,0.201,9,5041,0.996,0.95,1,1.001,15141,195469,0.368,0.447,0.199,0.384,0.297,0.212,0.208,0.471,0.234,0.352,0.312,0.302,0.159,0.224,0.193,0.526,0.148
PB_79697_PB_260596_PB_264947,0.235,0.074,0.066,0.054,0.13,5,5041,0.979,0.95,0.757,0.762,15187,195469,0.284,0.366,0.075,0.168,0.188,0.129,0.195,0.417,0.308,0.264,0.179,0.278,0.226,0.087,0.267,0.268,0.188
PB_5473_PB_268658_PB_269628,0.311,0.188,0.05,0.122,0.193,4,5041,0.968,0.95,0.821,0.823,15159,195469,0.406,0.407,0.229,0.176,0.268,0.125,0.344,0.426,0.395,0.271,0.425,0.424,0.34,0.314,0.443,0.151,0.289
PB_249684_PB_255786_PB_267582,0.353,0.171,0.097,0.144,0.214,0,5041,0.988,0.95,0.574,0.575,15227,195469,0.152,0.205,0.214,0.25,0.1,0.153,0.435,0.323,0.559,0.456,0.109,0.204,0.157,0.217,0.287,0.181,0.396
PB_256116_PB_260930_PB_269318,0.281,0.173,0.219,0.133,0.209,5,5041,0.988,0.95,0.774,0.776,15201,195469,0.137,0.105,0.07,0.14,0.093,0.079,0.186,0.12,0.223,0.154,0.127,0.157,0.117,0.167,0.171,0.346,0.139
PB_79676_PB_247774_PB_268589,0.279,0.186,0.068,0.081,0.176,2,5041,0.988,0.95,0.982,0.983,15148,195469,0.356,0.389,0.188,0.171,0.126,0.242,0.092,0.354,0.14,0.206,0.31,0.322,0.133,0.229,0.234,0.29,0.213
PB_140711_PB_266798_PB_267673,0.378,0.218,0.072,0.138,0.232,3,5041,0.978,0.95,0.786,0.788,15167,195469,0.365,0.367,0.148,0.052,0.186,0.314,0.298,0.446,0.281,0.256,0.381,0.376,0.296,0.274,0.4,0.185,0.218
PB_265784_PB_269650_PB_270024,0.19,0.182,0.129,0.073,0.151,3,5041,0.973,0.95,0.806,0.807,15153,195469,0.438,0.471,0.268,0.352,0.092,0.075,0.286,0.511,0.287,0.386,0.346,0.362,0.252,0.282,0.383,0.454,0.23
PB_3321_PB_249684_PB_268524,0.232,0.157,0.045,0.082,0.148,0,5041,0.976,0.95,0.672,0.673,15233,195469,0.19,0.204,0.113,0.223,0.132,0.124,0.29,0.241,0.253,0.285,0.322,0.25,0.083,0.29,0.211,0.183,0.185
PB_7202_PB_258125_PB_263620,0.22,0.092,0.165,0.106,0.154,3,5041,0.977,0.95,0.802,0.814,15685,195469,0.225,0.244,0.099,0.182,0.142,0.253,0.122,0.263,0.118,0.263,0.168,0.267,0.136,0.116,0.182,0.261,0.127
PB_80580_PB_258395_PB_259277,0.354,0.162,0.072,0.146,0.211,6,5041,0.982,0.95,1,1.002,15150,195469,0.286,0.303,0.14,0.14,0.127,0.126,0.362,0.2,0.345,0.313,0.378,0.443,0.324,0.391,0.248,0.164,0.259
PB_267165_PB_267532_PB_268422,0.212,0.174,0.056,0.086,0.146,3,5041,0.988,0.95,0.97,0.973,15151,195469,0.331,0.353,0.296,0.361,0.174,0.115,0.442,0.284,0.509,0.489,0.363,0.36,0.331,0.364,0.271,0.347,0.177
PB_80718_PB_260596_PB_266658,0.177,0.071,0.063,0.105,0.113,2,5041,0.982,0.95,0.878,0.882,15178,195469,0.104,0.124,0.22,0.158,0.181,0.06,0.057,0.197,0.232,0.216,0.143,0.176,0.174,0.14,0.174,0.195,0.165
PB_80027_PB_264188_PB_267716,0.317,0.172,0.095,0.108,0.194,3,5041,0.976,0.95,0.892,0.892,15129,195469,0.176,0.173,0.181,0.124,0.166,0.099,0.323,0.161,0.398,0.332,0.214,0.15,0.308,0.283,0.261,0.161,0.137
PB_74789_PB_253509_PB_267679,0.271,0.087,0.071,0.115,0.158,1,5041,0.991,0.95,0.873,0.879,15228,195469,0.184,0.197,0.112,0.08,0.139,0.047,0.326,0.34,0.315,0.273,0.118,0.146,0.107,0.082,0.175,0.214,0.175
PB_268417_PB_269577_PB_270115,0.35,0.346,0.049,0.141,0.257,5,5041,0.967,0.95,0.715,0.716,15158,195469,0.587,0.586,0.352,0.341,0.226,0.054,0.512,0.533,0.558,0.553,0.5,0.476,0.446,0.47,0.471,0.323,0.346
PB_8857_PB_267096_PB_268589,0.3,0.196,0.047,0.096,0.187,4,5041,0.979,0.95,0.909,0.915,15207,195469,0.176,0.155,0.22,0.122,0.28,0.13,0.254,0.2,0.298,0.292,0.193,0.282,0.259,0.245,0.132,0.228,0.138
PB_17024_PB_77155_PB_77725,0.183,0.255,0.06,0.092,0.166,2,5041,0.986,0.95,0.868,0.871,15172,195469,0.284,0.375,0.082,0.216,0.288,0.198,0.147,0.42,0.231,0.284,0.374,0.377,0.197,0.326,0.243,0.35,0.347
PB_135872_PB_268896_PB_268923,0.212,0.077,0.184,0.079,0.151,5,5041,0.985,0.95,0.995,0.998,15154,195469,0.246,0.22,0.286,0.306,0.184,0.118,0.1,0.299,0.214,0.234,0.144,0.247,0.158,0.21,0.217,0.124,0.187
PB_135872_PB_268506_PB_269533,0.23,0.138,0.041,0.092,0.143,3,5041,0.979,0.95,1,1.006,15209,195469,0.146,0.144,0.188,0.171,0.188,0.122,0.214,0.217,0.31,0.304,0.156,0.252,0.189,0.219,0.217,0.206,0.145
PB_9262_PB_263822_PB_264878,0.245,0.184,0.098,0.071,0.165,6,5041,0.971,0.95,0.761,0.767,15197,195469,0.266,0.229,0.145,0.083,0.163,0.132,0.202,0.239,0.286,0.276,0.203,0.291,0.243,0.229,0.202,0.17,0.151
PB_7523_PB_77108_PB_264220,0.32,0.159,0.113,0.086,0.192,5,5041,0.981,0.95,1,1.004,15189,195469,0.316,0.311,0.186,0.119,0.168,0.135,0.459,0.329,0.323,0.379,0.521,0.437,0.354,0.417,0.433,0.406,0.434
PB_259845_PB_267582_PB_269650,0.189,0.11,0.14,0.084,0.136,1,5041,0.99,0.95,0.909,0.913,15187,195469,0.424,0.467,0.302,0.348,0.148,0.07,0.269,0.51,0.249,0.38,0.343,0.321,0.21,0.261,0.361,0.356,0.191
PB_258125_PB_264834_PB_268452,0.239,0.113,0.039,0.106,0.144,2,5041,0.984,0.95,0.858,0.865,15244,195469,0.332,0.336,0.232,0.142,0.278,0.244,0.364,0.412,0.414,0.383,0.315,0.307,0.331,0.281,0.349,0.163,0.266
PB_80027_PB_247563_PB_262238,0.101,0.129,0.058,0.127,0.108,1,5041,0.98,0.95,0.968,0.974,15226,195469,0.269,0.246,0.267,0.267,0.177,0.102,0.278,0.122,0.356,0.334,0.178,0.249,0.216,0.2,0.119,0.128,0.24
PB_246467_PB_254564_PB_259093,0.187,0.299,0.043,0.221,0.209,3,5041,0.994,0.95,0.506,0.507,15147,195469,0.182,0.14,0.437,0.345,0.372,0.101,0.43,0.123,0.692,0.482,0.212,0.237,0.242,0.249,0.165,0.353,0.078
PB_3321_PB_246388_PB_266894,0.168,0.041,0.093,0.109,0.112,1,5041,0.966,0.95,0.827,0.834,15243,195469,0.12,0.123,0.183,0.22,0.072,0.14,0.223,0.193,0.221,0.257,0.233,0.22,0.31,0.172,0.356,0.2,0.231
PB_80322_PB_269750_PB_270077,0.369,0.185,0.044,0.124,0.217,3,5041,0.963,0.95,0.856,0.867,15291,195469,0.217,0.218,0.192,0.126,0.291,0.075,0.359,0.13,0.452,0.345,0.262,0.259,0.373,0.329,0.317,0.208,0.331
PB_252369_PB_256120_PB_269383,0.121,0.067,0.122,0.125,0.111,1,5041,0.993,0.95,0.993,0.996,15173,195469,0.304,0.304,0.109,0.21,0.235,0.127,0.135,0.383,0.19,0.162,0.185,0.242,0.133,0.178,0.167,0.434,0.12
PB_7202_PB_268148_PB_269536,0.185,0.112,0.087,0.14,0.136,2,5041,0.982,0.95,0.985,0.993,15252,195469,0.187,0.19,0.189,0.275,0.118,0.044,0.131,0.175,0.142,0.163,0.108,0.057,0.142,0.117,0.159,0.164,0.117
PB_250258_PB_262466_PB_262769,0.252,0.143,0.109,0.109,0.164,2,5041,0.992,0.95,0.495,0.496,15151,195469,0.335,0.341,0.137,0.105,0.14,0.18,0.208,0.383,0.249,0.281,0.308,0.305,0.388,0.233,0.346,0.11,0.479
PB_7754_PB_8857_PB_264393,0.208,0.143,0.21,0.091,0.17,7,5041,0.968,0.95,0.976,0.981,15212,195469,0.27,0.222,0.139,0.175,0.15,0.175,0.273,0.244,0.307,0.311,0.181,0.251,0.2,0.189,0.153,0.124,0.236
PB_249719_PB_261614_PB_269687,0.302,0.083,0.062,0.113,0.169,3,5041,0.986,0.95,0.847,0.851,15223,195469,0.116,0.118,0.119,0.187,0.076,0.079,0.271,0.379,0.284,0.182,0.119,0.163,0.12,0.166,0.248,0.389,0.17
PB_15488_PB_268221_PB_268658,0.578,0.204,0.089,0.153,0.319,4,5041,0.985,0.95,0.848,0.852,15200,195469,0.627,0.627,0.493,0.399,0.418,0.258,0.648,0.491,0.642,0.535,0.698,0.669,0.621,0.62,0.674,0.266,0.544
PB_256967_PB_258990_PB_263889,0.207,0.066,0.048,0.053,0.114,2,5041,0.98,0.95,0.8,0.806,15203,195469,0.166,0.173,0.145,0.138,0.114,0.122,0.117,0.144,0.187,0.271,0.165,0.2,0.085,0.129,0.166,0.123,0.201
PB_11048_PB_14868_PB_262769,0.284,0.087,0.134,0.087,0.169,4,5041,0.975,0.95,0.982,0.991,15249,195469,0.344,0.295,0.38,0.366,0.348,0.085,0.252,0.309,0.294,0.289,0.3,0.329,0.281,0.239,0.305,0.11,0.212
PB_259845_PB_267673_PB_267716,0.188,0.124,0.055,0.089,0.124,1,5041,0.988,0.95,0.902,0.906,15192,195469,0.334,0.392,0.178,0.264,0.122,0.105,0.271,0.371,0.249,0.38,0.331,0.321,0.178,0.243,0.2,0.314,0.089
PB_259093_PB_266045_PB_269587,0.481,0.221,0.171,0.113,0.284,7,5041,0.986,0.95,0.902,0.903,15152,195469,0.243,0.249,0.062,0.1,0.165,0.194,0.32,0.308,0.213,0.239,0.46,0.402,0.287,0.374,0.297,0.374,0.279
PB_80322_PB_261279_PB_265758,0.356,0.145,0.066,0.065,0.198,5,5041,0.971,0.95,1,1.007,15229,195469,0.308,0.326,0.209,0.177,0.19,0.122,0.366,0.309,0.336,0.313,0.469,0.509,0.302,0.407,0.291,0.303,0.324
PB_261560_PB_267673_PB_269383,0.266,0.089,0.11,0.108,0.16,2,5041,0.983,0.95,0.902,0.905,15184,195469,0.345,0.352,0.311,0.222,0.247,0.197,0.375,0.428,0.417,0.424,0.282,0.279,0.343,0.321,0.38,0.188,0.296
PB_74146_PB_258395_PB_269587,0.253,0.101,0.016,0.112,0.147,1,5041,0.981,0.95,0.97,0.971,15141,195469,0.251,0.247,0.057,0.133,0.085,0.099,0.113,0.193,0.217,0.17,0.229,0.254,0.182,0.234,0.293,0.198,0.159
PB_6589_PB_254209_PB_256116,0.158,0.242,0.07,0.187,0.176,4,5041,0.981,0.95,0.679,0.69,15312,195469,0.387,0.341,0.405,0.325,0.367,0.03,0.437,0.205,0.607,0.445,0.376,0.438,0.532,0.384,0.432,0.333,0.53
PB_81057_PB_260673_PB_269146,0.168,0.045,0.255,0.107,0.163,9,5041,0.992,0.95,1,1.008,15240,195469,0.302,0.264,0.366,0.473,0.147,0.155,0.142,0.284,0.203,0.235,0.171,0.216,0.156,0.164,0.16,0.302,0.145
PB_74789_PB_267679_PB_269812,0.119,0.087,0.102,0.069,0.096,1,5041,0.988,0.95,0.947,0.953,15202,195469,0.233,0.228,0.165,0.205,0.133,0.09,0.278,0.179,0.311,0.302,0.218,0.224,0.205,0.239,0.136,0.105,0.17
PB_249036_PB_263822_PB_266383,0.43,0.182,0.102,0.066,0.241,4,5041,0.982,0.95,0.354,0.356,15213,195469,0.389,0.392,0.101,0.171,0.183,0.301,0.299,0.416,0.303,0.286,0.407,0.401,0.473,0.304,0.438,0.167,0.57
PB_11048_PB_269380_PB_269383,0.257,0.118,0.161,0.103,0.171,4,5041,0.981,0.95,1,1.003,15164,195469,0.346,0.329,0.461,0.456,0.318,0.132,0.202,0.329,0.307,0.277,0.231,0.335,0.281,0.218,0.273,0.28,0.179
PB_8857_PB_265989_PB_268230,0.266,0.079,0.127,0.059,0.155,2,5041,0.973,0.95,1,1.004,15183,195469,0.212,0.224,0.249,0.179,0.262,0.16,0.134,0.162,0.28,0.267,0.186,0.115,0.224,0.19,0.114,0.208,0.084
PB_135872_PB_258118_PB_264393,0.107,0.103,0.085,0.138,0.11,2,5041,0.983,0.95,0.997,1.001,15182,195469,0.23,0.235,0.166,0.139,0.244,0.072,0.276,0.242,0.374,0.334,0.159,0.245,0.228,0.2,0.126,0.205,0.259
PB_17024_PB_74284_PB_260652,0.301,0.154,0.073,0.118,0.183,1,5041,0.981,0.95,0.978,0.982,15179,195469,0.069,0.065,0.113,0.186,0.155,0.11,0.251,0.138,0.16,0.182,0.213,0.182,0.189,0.206,0.27,0.223,0.11
PB_140711_PB_255129_PB_259845,0.142,0.115,0.049,0.182,0.131,2,5041,0.98,0.95,0.96,0.966,15216,195469,0.201,0.227,0.16,0.11,0.27,0.101,0.383,0.243,0.395,0.317,0.335,0.294,0.359,0.351,0.192,0.323,0.287
PB_250809_PB_257417_PB_269538,0.149,0.128,0.067,0.072,0.11,2,5041,0.993,0.95,0.732,0.733,15142,195469,0.125,0.122,0.118,0.094,0.084,0.207,0.141,0.122,0.183,0.217,0.115,0.121,0.17,0.205,0.101,0.069,0.172
PB_12704_PB_74077_PB_246467,0.199,0.165,0.082,0.101,0.145,2,5041,0.974,0.95,0.515,0.517,15260,195469,0.186,0.229,0.272,0.29,0.153,0.193,0.234,0.274,0.204,0.241,0.353,0.239,0.112,0.287,0.15,0.28,0.275
PB_264834_PB_265069_PB_270077,0.468,0.34,0.103,0.119,0.3,7,5041,0.977,0.95,0.61,0.618,15233,195469,0.42,0.422,0.276,0.144,0.29,0.264,0.623,0.411,0.605,0.356,0.583,0.573,0.612,0.602,0.489,0.254,0.477
PB_263654_PB_264035_PB_269841,0.326,0.1,0.045,0.096,0.179,5,5041,0.971,0.95,1,1.004,15188,195469,0.403,0.398,0.147,0.111,0.317,0.093,0.217,0.45,0.395,0.215,0.196,0.197,0.231,0.155,0.23,0.325,0.098
PB_254564_PB_263654_PB_269399,0.325,0.175,0.195,0.123,0.218,5,5041,0.986,0.95,0.775,0.777,15141,195469,0.154,0.115,0.077,0.144,0.088,0.077,0.18,0.111,0.221,0.154,0.136,0.164,0.115,0.164,0.191,0.324,0.129
PB_258125_PB_263684_PB_269057,0.194,0.126,0.182,0.103,0.156,5,5041,0.984,0.95,1,1.006,15210,195469,0.245,0.303,0.215,0.152,0.205,0.091,0.186,0.337,0.334,0.192,0.13,0.224,0.199,0.128,0.19,0.241,0.091
PB_2758_PB_255302_PB_263420,0.35,0.044,0.164,0.11,0.202,1,5041,0.976,0.95,0.693,0.708,15716,195469,0.159,0.173,0.144,0.165,0.132,0.183,0.284,0.36,0.268,0.261,0.169,0.244,0.095,0.175,0.201,0.241,0.195
PB_13313_PB_261253_PB_264930,0.334,0.186,0.24,0.142,0.237,4,5041,0.971,0.95,1,1.006,15209,195469,0.34,0.362,0.064,0.147,0.292,0.12,0.325,0.356,0.454,0.322,0.244,0.226,0.316,0.24,0.257,0.337,0.154
PB_11048_PB_18659_PB_269074,0.332,0.285,0.211,0.161,0.256,10,5041,0.953,0.95,0.823,0.829,15326,195469,0.136,0.129,0.213,0.105,0.352,0.109,0.236,0.238,0.315,0.338,0.189,0.3,0.309,0.214,0.115,0.191,0.181
PB_256189_PB_267747_PB_268379,0.459,0.079,0.039,0.103,0.239,3,5041,0.994,0.95,0.938,0.94,15162,195469,0.423,0.439,0.193,0.187,0.261,0.029,0.238,0.645,0.282,0.162,0.339,0.427,0.155,0.281,0.497,0.479,0.353
PB_249036_PB_269213_PB_269577,0.163,0.141,0.063,0.125,0.128,4,5041,0.99,0.95,0.697,0.696,15169,195469,0.162,0.211,0.108,0.152,0.17,0.159,0.174,0.243,0.257,0.289,0.131,0.204,0.33,0.219,0.168,0.148,0.281
PB_14868_PB_80580_PB_269471,0.342,0.055,0.155,0.121,0.199,3,5041,0.974,0.95,0.987,0.995,15249,195469,0.296,0.301,0.367,0.375,0.323,0.105,0.34,0.22,0.409,0.351,0.324,0.295,0.318,0.311,0.371,0.175,0.296
PB_15805_PB_254264_PB_270220,0.138,0.089,0.076,0.048,0.094,1,5041,0.982,0.95,0.996,1.001,15198,195469,0.168,0.193,0.256,0.303,0.139,0.102,0.358,0.252,0.353,0.421,0.262,0.259,0.359,0.36,0.161,0.187,0.27
PB_255992_PB_268358_PB_270077,0.12,0.055,0.201,0.092,0.129,5,5041,0.991,0.95,1,1.006,15213,195469,0.252,0.238,0.325,0.399,0.09,0.192,0.216,0.212,0.236,0.26,0.207,0.242,0.197,0.2,0.131,0.197,0.069
PB_77725_PB_247566_PB_268230,0.227,0.25,0.195,0.104,0.202,3,5041,0.988,0.95,0.964,0.97,15233,195469,0.24,0.246,0.115,0.115,0.142,0.154,0.133,0.154,0.138,0.182,0.26,0.286,0.141,0.174,0.076,0.128,0.194
PB_77155_PB_77725_PB_256120,0.469,0.31,0.034,0.118,0.288,4,5041,0.993,0.95,0.873,0.877,15201,195469,0.312,0.385,0.195,0.213,0.186,0.139,0.423,0.445,0.355,0.444,0.544,0.515,0.403,0.456,0.351,0.413,0.172
PB_2758_PB_249719_PB_268541,0.334,0.045,0.074,0.118,0.182,1,5041,0.977,0.95,0.809,0.816,15262,195469,0.083,0.143,0.125,0.08,0.134,0.084,0.294,0.363,0.274,0.174,0.146,0.243,0.084,0.172,0.177,0.251,0.196
PB_243942_PB_264220_PB_264942,0.373,0.187,0.107,0.093,0.22,4,5041,0.973,0.95,0.918,0.921,15167,195469,0.311,0.313,0.167,0.144,0.183,0.151,0.375,0.275,0.36,0.324,0.48,0.51,0.339,0.409,0.324,0.282,0.377
PB_18159_PB_254067_PB_269074,0.244,0.191,0.125,0.095,0.174,1,5041,0.971,0.95,0.74,0.746,15195,195469,0.202,0.204,0.222,0.133,0.191,0.134,0.25,0.277,0.238,0.303,0.213,0.232,0.259,0.253,0.209,0.228,0.285
PB_6589_PB_253449_PB_269388,0.114,0.048,0.208,0.189,0.154,1,5041,0.983,0.95,0.86,0.87,15315,195469,0.115,0.11,0.222,0.27,0.114,0.104,0.338,0.326,0.412,0.429,0.146,0.077,0.303,0.18,0.194,0.33,0.137
PB_15805_PB_17432_PB_82772,0.271,0.216,0.066,0.091,0.182,2,5041,0.973,0.95,0.993,1.006,15312,195469,0.274,0.302,0.346,0.292,0.213,0.076,0.445,0.321,0.514,0.521,0.389,0.399,0.374,0.394,0.253,0.282,0.255
PB_74284_PB_262769_PB_265689,0.27,0.075,0.05,0.065,0.146,2,5041,0.988,0.95,0.797,0.807,15697,195469,0.348,0.353,0.13,0.131,0.124,0.173,0.235,0.403,0.18,0.158,0.314,0.307,0.223,0.229,0.344,0.172,0.32
PB_12704_PB_268648_PB_269575,0.454,0.447,0.228,0.195,0.352,13,5041,0.949,0.95,0.614,0.618,15348,195469,0.454,0.454,0.167,0.13,0.283,0.217,0.627,0.36,0.619,0.628,0.546,0.541,0.576,0.571,0.457,0.33,0.469
PB_80580_PB_256370_PB_268126,0.26,0.106,0.081,0.085,0.152,1,5041,0.97,0.95,1,1.001,15131,195469,0.376,0.359,0.166,0.102,0.155,0.081,0.216,0.279,0.223,0.192,0.293,0.315,0.211,0.265,0.304,0.202,0.158
PB_260565_PB_264947_PB_268382,0.236,0.101,0.132,0.103,0.153,2,5041,0.984,0.95,0.757,0.758,15140,195469,0.378,0.38,0.316,0.356,0.117,0.1,0.229,0.435,0.222,0.246,0.334,0.34,0.242,0.266,0.379,0.273,0.196
PB_266894_PB_268794_PB_268840,0.404,0.225,0.16,0.138,0.254,5,5041,0.992,0.95,0.854,0.855,15131,195469,0.716,0.719,0.459,0.43,0.276,0.267,0.584,0.765,0.487,0.466,0.621,0.607,0.53,0.571,0.676,0.343,0.504
PB_266965_PB_269380_PB_269952,0.341,0.2,0.098,0.111,0.211,5,5041,0.992,0.95,0.955,0.957,15166,195469,0.492,0.484,0.468,0.495,0.224,0.085,0.539,0.426,0.517,0.55,0.509,0.504,0.429,0.508,0.402,0.351,0.334
PB_251391_PB_258590_PB_262427,0.465,0.135,0.075,0.105,0.251,3,5041,0.985,0.95,1,1.005,15199,195469,0.315,0.305,0.195,0.227,0.181,0.203,0.351,0.186,0.357,0.311,0.448,0.511,0.308,0.413,0.302,0.133,0.451
PB_246501_PB_247764_PB_255786,0.177,0.229,0.051,0.216,0.182,3,5041,0.981,0.95,0.871,0.88,15275,195469,0.217,0.18,0.383,0.321,0.39,0.133,0.574,0.192,0.683,0.567,0.327,0.275,0.445,0.337,0.245,0.353,0.34
PB_12704_PB_253275_PB_264930,0.357,0.155,0.256,0.124,0.241,4,5041,0.96,0.95,0.629,0.634,15293,195469,0.225,0.19,0.28,0.233,0.228,0.163,0.237,0.346,0.271,0.177,0.232,0.149,0.065,0.185,0.346,0.273,0.18
PB_259600_PB_260565_PB_267679,0.129,0.08,0.156,0.129,0.127,6,5041,0.994,0.95,0.954,0.956,15144,195469,0.316,0.317,0.214,0.344,0.158,0.137,0.065,0.326,0.212,0.251,0.191,0.236,0.132,0.169,0.149,0.245,0.145
PB_75558_PB_258265_PB_266529,0.259,0.116,0.071,0.085,0.152,1,5041,0.995,0.95,0.705,0.707,15156,195469,0.101,0.159,0.116,0.161,0.063,0.231,0.146,0.188,0.212,0.296,0.238,0.159,0.091,0.284,0.27,0.258,0.219
PB_256116_PB_270024_PB_270077,0.443,0.209,0.036,0.109,0.252,5,5041,0.967,0.95,0.58,0.587,15260,195469,0.195,0.205,0.067,0.075,0.06,0.156,0.365,0.268,0.357,0.36,0.295,0.3,0.379,0.334,0.224,0.331,0.257
PB_251948_PB_264904_PB_266483,0.152,0.097,0.039,0.088,0.102,2,5041,0.993,0.95,0.645,0.649,15189,195469,0.141,0.162,0.136,0.147,0.108,0.09,0.131,0.179,0.182,0.216,0.127,0.118,0.218,0.201,0.146,0.17,0.24
