network,ks_cmi,ks_gpp,ks_led,bc_lcc,distance,sumGap90,mdr,intact,intact_eco,coverage,overlap,net_km2,eco_km2,AllBirds,ForestBirds,AllWaterfowl,CavityNesters,GroundNesters,OverwaterNesters,blbw,boch,brcr,btnw,cawa,cmwa,osfl,pigr,rubl,swth,wwcr
PB_208858_PB_212114_PB_213252,0.208,0.149,0.059,0.191,0.162,2,1909,0.952,0.89,0.546,0.551,5778,13607,0.114,0.076,0.068,0.059,0.126,0.115,0.178,0.156,0.149,0.104,0.156,0.178,0.102,0.123,0.096,0.294,0.083
PB_212371_PB_212783_PB_213838,0.465,0.153,0.195,0.141,0.273,4,1909,0.989,0.89,0.49,0.502,5879,13607,0.278,0.334,0.117,0.232,0.091,0.266,0.537,0.48,0.341,0.406,0.296,0.392,0.184,0.343,0.479,0.145,0.287
PB_211955_PB_212371_PB_212783,0.464,0.238,0.103,0.189,0.282,6,1909,0.996,0.89,0.558,0.574,5884,13607,0.274,0.346,0.108,0.159,0.087,0.173,0.485,0.425,0.307,0.288,0.294,0.421,0.246,0.337,0.415,0.142,0.275
PB_209331_PB_210805_PB_212114,0.068,0.114,0.116,0.17,0.122,0,1909,0.95,0.89,0.712,0.736,5895,13607,0.14,0.108,0.08,0.165,0.037,0.095,0.084,0.25,0.11,0.23,0.121,0.111,0.13,0.105,0.232,0.316,0.122
PB_211166_PB_212371_PB_212779,0.383,0.202,0.07,0.099,0.225,4,1909,0.984,0.89,0.532,0.559,5963,13607,0.293,0.323,0.056,0.173,0.089,0.181,0.416,0.384,0.281,0.236,0.225,0.343,0.244,0.311,0.343,0.173,0.238
PB_208858_PB_212371_PB_213838,0.598,0.351,0.257,0.23,0.387,8,1909,0.992,0.89,0.397,0.405,5847,13607,0.229,0.327,0.134,0.091,0.128,0.177,0.601,0.442,0.433,0.255,0.436,0.562,0.199,0.482,0.32,0.19,0.177
PB_208634_PB_208858_PB_212779,0.292,0.205,0.032,0.24,0.216,2,1909,0.979,0.89,0.414,0.436,5926,13607,0.153,0.18,0.045,0.13,0.082,0.128,0.231,0.168,0.264,0.218,0.288,0.332,0.183,0.298,0.191,0.497,0.156
PB_210499_PB_211955_PB_212783,0.454,0.284,0.085,0.202,0.289,6,1909,0.994,0.89,0.421,0.435,5910,13607,0.251,0.339,0.09,0.075,0.077,0.15,0.46,0.385,0.309,0.143,0.297,0.39,0.167,0.341,0.347,0.315,0.172
PB_211955_PB_212783_PB_213252,0.363,0.176,0.083,0.263,0.244,11,1909,0.985,0.89,0.641,0.654,5854,13607,0.118,0.189,0.139,0.14,0.174,0.087,0.383,0.36,0.269,0.201,0.295,0.287,0.135,0.271,0.328,0.282,0.358
PB_211166_PB_211955_PB_212234,0.468,0.278,0.12,0.249,0.305,8,1909,1,0.89,0.514,0.526,5901,13607,0.257,0.356,0.111,0.099,0.089,0.132,0.455,0.373,0.298,0.183,0.285,0.4,0.167,0.328,0.418,0.264,0.218
PB_208634_PB_208698_PB_210805,0.238,0.211,0.093,0.192,0.191,3,1909,0.987,0.89,0.379,0.396,5961,13607,0.136,0.162,0.23,0.33,0.143,0.072,0.165,0.281,0.18,0.306,0.265,0.286,0.153,0.315,0.333,0.472,0.211
PB_208862_PB_211955_PB_215778,0.435,0.17,0.062,0.183,0.253,4,1909,0.987,0.89,0.377,0.383,5946,13607,0.051,0.206,0.072,0.051,0.138,0.138,0.334,0.221,0.345,0.182,0.341,0.385,0.096,0.348,0.219,0.212,0.084
PB_209602_PB_212040_PB_212371,0.656,0.501,0.248,0.331,0.462,12,1909,0.999,0.89,0.404,0.423,5968,13607,0.263,0.388,0.176,0.168,0.153,0.146,0.636,0.413,0.421,0.154,0.472,0.679,0.293,0.509,0.265,0.336,0.31
PB_208634_PB_213252_PB_213838,0.372,0.118,0.114,0.109,0.21,2,1909,0.982,0.89,0.376,0.379,5876,13607,0.07,0.16,0.071,0.099,0.11,0.128,0.287,0.182,0.306,0.185,0.319,0.33,0.093,0.32,0.255,0.236,0.115
PB_208862_PB_212040_PB_212783,0.392,0.234,0.092,0.114,0.24,2,1909,0.992,0.89,0.393,0.41,6093,13607,0.182,0.323,0.136,0.061,0.102,0.167,0.287,0.192,0.294,0.118,0.297,0.42,0.211,0.343,0.165,0.215,0.115
PB_208634_PB_209602_PB_213660,0.446,0.298,0.121,0.312,0.316,6,1909,0.983,0.89,0.265,0.268,5849,13607,0.124,0.189,0.109,0.127,0.115,0.09,0.376,0.173,0.382,0.068,0.407,0.466,0.155,0.384,0.127,0.427,0.153
PB_208634_PB_211622_PB_211874,0.233,0.236,0.039,0.213,0.198,2,1909,0.964,0.89,0.351,0.362,5903,13607,0.114,0.232,0.079,0.11,0.054,0.056,0.138,0.14,0.149,0.145,0.208,0.263,0.107,0.197,0.125,0.31,0.23
PB_209331_PB_211622_PB_211946,0.069,0.112,0.107,0.174,0.121,0,1909,0.951,0.89,0.723,0.737,5860,13607,0.152,0.119,0.067,0.144,0.053,0.111,0.089,0.249,0.128,0.229,0.117,0.114,0.126,0.103,0.24,0.341,0.126
PB_208858_PB_212040_PB_213252,0.479,0.281,0.183,0.204,0.31,5,1909,0.988,0.89,0.504,0.518,5927,13607,0.159,0.281,0.096,0.087,0.081,0.072,0.421,0.38,0.359,0.121,0.344,0.478,0.273,0.395,0.196,0.256,0.17
PB_208698_PB_212114_PB_212234,0.113,0.139,0.068,0.178,0.131,0,1909,0.963,0.89,0.469,0.474,5853,13607,0.094,0.175,0.064,0.104,0.065,0.06,0.08,0.166,0.135,0.16,0.127,0.17,0.137,0.13,0.132,0.277,0.141
PB_208698_PB_209602_PB_212234,0.408,0.331,0.052,0.352,0.317,4,1909,0.996,0.89,0.385,0.388,5841,13607,0.111,0.27,0.103,0.186,0.117,0.096,0.3,0.154,0.303,0.156,0.371,0.463,0.146,0.357,0.128,0.517,0.176
PB_212114_PB_212779_PB_212783,0.109,0.183,0.051,0.183,0.143,4,1909,0.943,0.89,0.677,0.705,5922,13607,0.104,0.087,0.113,0.138,0.111,0.115,0.083,0.154,0.218,0.052,0.152,0.217,0.171,0.159,0.189,0.204,0.166
PB_212234_PB_212779_PB_213252,0.262,0.133,0.103,0.244,0.198,11,1909,0.972,0.89,0.72,0.741,5856,13607,0.097,0.131,0.124,0.167,0.173,0.091,0.301,0.316,0.215,0.157,0.232,0.185,0.103,0.216,0.277,0.309,0.324
PB_208698_PB_208858_PB_209331,0.42,0.395,0.129,0.338,0.34,9,1909,0.99,0.89,0.417,0.426,5873,13607,0.201,0.248,0.14,0.3,0.085,0.13,0.251,0.237,0.345,0.345,0.428,0.516,0.271,0.427,0.328,0.664,0.343
PB_210839_PB_212371_PB_212779,0.211,0.091,0.087,0.045,0.125,2,1909,0.973,0.89,0.718,0.763,6014,13607,0.159,0.168,0.066,0.075,0.075,0.139,0.226,0.249,0.179,0.118,0.146,0.196,0.189,0.168,0.162,0.19,0.227
PB_208698_PB_209602_PB_211622,0.218,0.271,0.046,0.277,0.224,1,1909,0.962,0.89,0.374,0.386,5908,13607,0.178,0.151,0.076,0.186,0.051,0.082,0.134,0.236,0.148,0.25,0.235,0.296,0.215,0.231,0.225,0.458,0.32
PB_212779_PB_212783_PB_215778,0.289,0.156,0.081,0.123,0.18,7,1909,0.967,0.89,0.645,0.671,5889,13607,0.053,0.089,0.165,0.266,0.155,0.12,0.384,0.374,0.268,0.35,0.227,0.16,0.075,0.225,0.38,0.131,0.395
PB_212234_PB_212783_PB_215778,0.401,0.124,0.107,0.204,0.239,8,1909,0.984,0.89,0.587,0.594,5782,13607,0.059,0.111,0.179,0.232,0.221,0.123,0.485,0.415,0.315,0.349,0.318,0.285,0.061,0.278,0.431,0.132,0.376
PB_208698_PB_209331_PB_210805,0.263,0.252,0.131,0.215,0.221,3,1909,0.983,0.89,0.588,0.609,5942,13607,0.166,0.154,0.132,0.282,0.079,0.076,0.142,0.246,0.237,0.294,0.309,0.339,0.222,0.3,0.321,0.528,0.194
PB_208634_PB_210499_PB_212040,0.541,0.437,0.084,0.22,0.367,8,1909,0.998,0.89,0.181,0.201,6042,13607,0.324,0.483,0.237,0.172,0.216,0.26,0.403,0.274,0.376,0.092,0.406,0.566,0.318,0.488,0.166,0.261,0.345
PB_208634_PB_211166_PB_212114,0.223,0.244,0.046,0.156,0.184,1,1909,0.965,0.89,0.318,0.326,5919,13607,0.136,0.249,0.113,0.122,0.074,0.091,0.147,0.102,0.158,0.118,0.185,0.263,0.09,0.206,0.127,0.275,0.255
PB_212779_PB_212783_PB_213838,0.347,0.098,0.102,0.13,0.198,7,1909,0.971,0.89,0.611,0.638,5961,13607,0.077,0.092,0.162,0.248,0.167,0.139,0.391,0.365,0.261,0.345,0.26,0.21,0.081,0.248,0.385,0.184,0.354
PB_209331_PB_211955_PB_212114,0.194,0.172,0.042,0.214,0.169,1,1909,0.96,0.89,0.608,0.626,5893,13607,0.075,0.126,0.058,0.109,0.124,0.076,0.181,0.149,0.165,0.1,0.198,0.206,0.074,0.156,0.12,0.272,0.111
PB_208858_PB_212234_PB_213838,0.484,0.283,0.159,0.291,0.326,6,1909,0.991,0.89,0.459,0.465,5822,13607,0.041,0.2,0.154,0.067,0.222,0.117,0.442,0.355,0.347,0.174,0.39,0.439,0.098,0.361,0.244,0.294,0.178
PB_209602_PB_211622_PB_215778,0.329,0.185,0.11,0.199,0.22,1,1909,0.952,0.89,0.465,0.476,5828,13607,0.122,0.032,0.114,0.069,0.171,0.074,0.35,0.164,0.175,0.108,0.228,0.198,0.156,0.187,0.218,0.221,0.09
PB_208634_PB_211874_PB_212783,0.374,0.237,0.044,0.232,0.251,3,1909,0.994,0.89,0.365,0.371,5871,13607,0.133,0.285,0.092,0.067,0.11,0.082,0.276,0.124,0.271,0.062,0.308,0.387,0.145,0.328,0.124,0.345,0.056
PB_208862_PB_212371_PB_213660,0.448,0.27,0.13,0.167,0.282,6,1909,0.984,0.89,0.321,0.324,5927,13607,0.188,0.318,0.144,0.067,0.112,0.244,0.398,0.289,0.395,0.228,0.341,0.459,0.15,0.393,0.248,0.115,0.183
PB_209331_PB_212114_PB_212371,0.255,0.263,0.134,0.109,0.203,1,1909,0.961,0.89,0.569,0.582,5848,13607,0.123,0.191,0.094,0.117,0.059,0.091,0.275,0.176,0.172,0.06,0.191,0.312,0.159,0.252,0.06,0.153,0.262
PB_208862_PB_212234_PB_212779,0.249,0.138,0.092,0.192,0.178,1,1909,0.979,0.89,0.515,0.531,5990,13607,0.089,0.192,0.065,0.077,0.092,0.069,0.184,0.1,0.215,0.135,0.222,0.252,0.13,0.246,0.125,0.377,0.042
PB_210444_PB_210805_PB_210839,0.145,0.121,0.162,0.236,0.171,12,1909,0.97,0.89,0.882,0.919,5963,13607,0.093,0.083,0.171,0.271,0.119,0.093,0.161,0.258,0.106,0.217,0.184,0.088,0.088,0.111,0.24,0.379,0.116
PB_208634_PB_209602_PB_213252,0.373,0.263,0.089,0.289,0.274,3,1909,0.986,0.89,0.359,0.358,5825,13607,0.131,0.204,0.073,0.123,0.101,0.102,0.285,0.129,0.307,0.162,0.35,0.409,0.16,0.352,0.105,0.494,0.128
PB_208862_PB_210499_PB_211955,0.449,0.351,0.08,0.234,0.311,5,1909,0.996,0.89,0.235,0.244,6004,13607,0.175,0.388,0.172,0.158,0.125,0.155,0.333,0.189,0.329,0.084,0.363,0.469,0.214,0.402,0.123,0.362,0.213
PB_211166_PB_212371_PB_213838,0.605,0.312,0.173,0.206,0.366,9,1909,0.995,0.89,0.383,0.395,5921,13607,0.398,0.472,0.15,0.191,0.164,0.312,0.676,0.549,0.409,0.409,0.399,0.519,0.195,0.461,0.536,0.064,0.243
PB_208698_PB_208862_PB_210839,0.21,0.217,0.066,0.201,0.184,3,1909,0.984,0.89,0.39,0.419,6084,13607,0.143,0.155,0.218,0.317,0.122,0.057,0.167,0.281,0.174,0.305,0.251,0.28,0.163,0.306,0.325,0.453,0.215
PB_208634_PB_208862_PB_210900,0.202,0.194,0.074,0.2,0.176,3,1909,0.984,0.89,0.344,0.367,6059,13607,0.134,0.141,0.185,0.292,0.102,0.05,0.156,0.278,0.145,0.307,0.24,0.258,0.154,0.274,0.3,0.43,0.195
PB_209602_PB_211622_PB_213838,0.376,0.227,0.126,0.228,0.255,1,1909,0.957,0.89,0.431,0.446,5900,13607,0.073,0.068,0.114,0.069,0.179,0.074,0.363,0.161,0.173,0.106,0.263,0.241,0.163,0.207,0.222,0.242,0.119
PB_208698_PB_212114_PB_213660,0.161,0.102,0.027,0.09,0.106,1,1909,0.95,0.89,0.395,0.402,5872,13607,0.099,0.085,0.079,0.075,0.073,0.097,0.142,0.096,0.145,0.071,0.157,0.149,0.191,0.155,0.13,0.172,0.118
PB_210931_PB_211057_PB_212114,0.161,0.171,0.115,0.05,0.133,2,1909,0.956,0.89,0.616,0.648,5973,13607,0.171,0.207,0.127,0.117,0.111,0.169,0.257,0.138,0.223,0.067,0.09,0.168,0.122,0.142,0.124,0.1,0.177
PB_210499_PB_210805_PB_212114,0.175,0.172,0.028,0.112,0.136,1,1909,0.955,0.89,0.498,0.515,5903,13607,0.123,0.171,0.18,0.161,0.147,0.176,0.137,0.184,0.189,0.127,0.099,0.129,0.079,0.08,0.166,0.271,0.157
PB_208858_PB_210931_PB_212779,0.197,0.181,0.077,0.22,0.177,4,1909,0.97,0.89,0.689,0.732,5980,13607,0.121,0.102,0.04,0.095,0.092,0.145,0.15,0.21,0.18,0.132,0.193,0.201,0.152,0.17,0.152,0.397,0.12
PB_210499_PB_211622_PB_212371,0.346,0.32,0.042,0.098,0.242,3,1909,0.965,0.89,0.368,0.38,5897,13607,0.353,0.438,0.168,0.116,0.175,0.27,0.421,0.269,0.299,0.13,0.187,0.324,0.165,0.264,0.248,0.156,0.294
PB_208634_PB_208858_PB_212040,0.53,0.442,0.159,0.303,0.385,8,1909,0.997,0.89,0.289,0.307,5994,13607,0.112,0.376,0.178,0.193,0.136,0.088,0.377,0.171,0.388,0.101,0.441,0.602,0.293,0.513,0.116,0.424,0.335
PB_210839_PB_212371_PB_213660,0.362,0.173,0.176,0.124,0.228,3,1909,0.976,0.89,0.587,0.619,5926,13607,0.223,0.267,0.138,0.09,0.102,0.224,0.416,0.361,0.285,0.272,0.254,0.318,0.152,0.249,0.291,0.079,0.228
PB_208862_PB_210499_PB_212779,0.286,0.213,0.09,0.112,0.192,1,1909,0.979,0.89,0.316,0.337,6041,13607,0.14,0.243,0.149,0.083,0.094,0.15,0.227,0.133,0.256,0.105,0.232,0.292,0.192,0.291,0.165,0.376,0.163
PB_208858_PB_211955_PB_212371,0.559,0.388,0.149,0.292,0.378,8,1909,0.999,0.89,0.464,0.477,5852,13607,0.198,0.367,0.132,0.13,0.102,0.091,0.487,0.402,0.396,0.142,0.415,0.564,0.285,0.446,0.237,0.3,0.181
PB_211166_PB_213838_PB_215778,0.572,0.223,0.138,0.174,0.326,8,1909,0.983,0.89,0.389,0.398,5889,13607,0.277,0.323,0.125,0.206,0.131,0.249,0.637,0.522,0.397,0.404,0.377,0.441,0.108,0.421,0.533,0.109,0.257
PB_208634_PB_212234_PB_213660,0.352,0.168,0.036,0.187,0.217,3,1909,0.984,0.89,0.374,0.374,5835,13607,0.058,0.212,0.069,0.054,0.123,0.092,0.301,0.176,0.315,0.154,0.298,0.342,0.07,0.278,0.174,0.255,0.073
PB_208698_PB_212040_PB_215778,0.489,0.252,0.159,0.16,0.297,5,1909,0.988,0.89,0.369,0.387,5995,13607,0.175,0.269,0.133,0.056,0.134,0.257,0.42,0.342,0.396,0.248,0.363,0.467,0.195,0.419,0.285,0.121,0.156
PB_210839_PB_212234_PB_212371,0.33,0.202,0.112,0.131,0.212,3,1909,0.989,0.89,0.66,0.69,5907,13607,0.217,0.252,0.121,0.101,0.097,0.155,0.32,0.269,0.22,0.144,0.241,0.321,0.198,0.226,0.228,0.173,0.223
PB_210931_PB_211955_PB_212114,0.146,0.125,0.017,0.204,0.14,2,1909,0.955,0.89,0.674,0.708,5966,13607,0.043,0.071,0.068,0.106,0.066,0.043,0.106,0.112,0.135,0.056,0.127,0.107,0.079,0.068,0.12,0.218,0.107
PB_211955_PB_212783_PB_213660,0.421,0.151,0.072,0.201,0.248,7,1909,0.981,0.89,0.547,0.563,5878,13607,0.088,0.158,0.162,0.205,0.191,0.103,0.473,0.418,0.312,0.332,0.309,0.297,0.063,0.255,0.415,0.186,0.362
PB_209331_PB_209831_PB_210839,0.205,0.208,0.183,0.231,0.207,4,1909,0.974,0.89,0.817,0.851,5949,13607,0.158,0.114,0.129,0.233,0.068,0.144,0.141,0.231,0.212,0.262,0.27,0.27,0.196,0.215,0.278,0.486,0.124
PB_208862_PB_209331_PB_212371,0.451,0.393,0.153,0.233,0.33,8,1909,0.992,0.89,0.41,0.416,5951,13607,0.108,0.314,0.154,0.173,0.123,0.096,0.29,0.149,0.368,0.123,0.4,0.546,0.316,0.469,0.18,0.375,0.332
PB_208698_PB_212371_PB_215778,0.484,0.246,0.155,0.161,0.294,5,1909,0.989,0.89,0.374,0.378,5845,13607,0.185,0.266,0.134,0.061,0.138,0.27,0.413,0.343,0.403,0.25,0.358,0.463,0.201,0.423,0.293,0.113,0.161
PB_208698_PB_208858_PB_212371,0.526,0.44,0.15,0.279,0.378,8,1909,0.997,0.89,0.34,0.345,5855,13607,0.114,0.36,0.178,0.195,0.142,0.097,0.37,0.162,0.391,0.105,0.431,0.596,0.332,0.516,0.131,0.422,0.352
PB_212114_PB_212779_PB_213838,0.193,0.137,0.045,0.107,0.132,1,1909,0.943,0.89,0.584,0.611,5952,13607,0.058,0.087,0.138,0.208,0.155,0.077,0.222,0.185,0.143,0.196,0.113,0.109,0.17,0.075,0.234,0.158,0.194
PB_208858_PB_211895_PB_212234,0.472,0.353,0.088,0.391,0.356,8,1909,0.998,0.89,0.5,0.509,5827,13607,0.054,0.278,0.118,0.139,0.19,0.132,0.402,0.318,0.316,0.096,0.385,0.469,0.175,0.361,0.143,0.449,0.129
PB_208634_PB_212114_PB_213252,0.084,0.071,0.025,0.11,0.079,1,1909,0.954,0.89,0.443,0.444,5837,13607,0.116,0.11,0.067,0.064,0.064,0.069,0.069,0.155,0.122,0.168,0.111,0.125,0.124,0.124,0.137,0.253,0.118
PB_208862_PB_209331_PB_212114,0.126,0.224,0.056,0.189,0.162,1,1909,0.957,0.89,0.448,0.454,5952,13607,0.182,0.128,0.087,0.188,0.048,0.1,0.101,0.267,0.138,0.311,0.205,0.237,0.18,0.23,0.285,0.406,0.296
PB_208698_PB_209331_PB_211166,0.452,0.388,0.074,0.252,0.326,8,1909,0.993,0.89,0.404,0.417,5947,13607,0.065,0.3,0.135,0.175,0.11,0.057,0.292,0.121,0.344,0.165,0.391,0.507,0.295,0.435,0.185,0.496,0.273
PB_209602_PB_211955_PB_212779,0.381,0.289,0.057,0.331,0.292,7,1909,0.981,0.89,0.568,0.598,5945,13607,0.077,0.155,0.112,0.071,0.178,0.115,0.345,0.29,0.264,0.067,0.293,0.333,0.116,0.296,0.185,0.405,0.171
PB_208858_PB_210839_PB_213660,0.349,0.221,0.162,0.249,0.254,4,1909,0.972,0.89,0.558,0.589,5904,13607,0.116,0.072,0.093,0.131,0.092,0.098,0.291,0.265,0.286,0.07,0.311,0.321,0.101,0.251,0.127,0.308,0.119
PB_212040_PB_212371_PB_215778,0.575,0.215,0.256,0.214,0.349,8,1909,0.991,0.89,0.455,0.472,5947,13607,0.36,0.422,0.125,0.238,0.149,0.353,0.703,0.646,0.454,0.502,0.376,0.477,0.255,0.43,0.586,0.17,0.283
PB_208698_PB_211166_PB_213252,0.37,0.21,0.054,0.135,0.225,2,1909,0.988,0.89,0.409,0.414,5899,13607,0.118,0.265,0.099,0.06,0.09,0.102,0.283,0.15,0.294,0.064,0.28,0.372,0.224,0.35,0.109,0.325,0.075
PB_210839_PB_211622_PB_211955,0.144,0.124,0.02,0.206,0.14,2,1909,0.955,0.89,0.688,0.727,6019,13607,0.054,0.068,0.058,0.091,0.075,0.045,0.106,0.126,0.136,0.062,0.131,0.106,0.072,0.056,0.12,0.245,0.113
PB_208634_PB_208858_PB_213838,0.504,0.315,0.164,0.307,0.344,6,1909,0.99,0.89,0.265,0.27,5884,13607,0.084,0.233,0.106,0.12,0.138,0.092,0.374,0.158,0.378,0.087,0.449,0.506,0.15,0.433,0.217,0.423,0.177
PB_210839_PB_211874_PB_212779,0.236,0.153,0.05,0.163,0.164,4,1909,0.972,0.89,0.696,0.742,6009,13607,0.049,0.091,0.039,0.035,0.062,0.039,0.184,0.198,0.165,0.046,0.178,0.173,0.115,0.17,0.157,0.307,0.237
PB_210900_PB_212114_PB_212234,0.108,0.108,0.013,0.217,0.133,3,1909,0.954,0.89,0.698,0.725,5894,13607,0.057,0.075,0.049,0.079,0.075,0.054,0.083,0.151,0.155,0.085,0.113,0.117,0.116,0.093,0.131,0.225,0.105
PB_208698_PB_209331_PB_210499,0.453,0.409,0.068,0.263,0.334,9,1909,0.992,0.89,0.309,0.318,5921,13607,0.093,0.305,0.196,0.228,0.127,0.148,0.294,0.195,0.353,0.229,0.402,0.505,0.316,0.443,0.201,0.519,0.339
PB_209602_PB_212040_PB_212779,0.423,0.258,0.128,0.193,0.273,3,1909,0.982,0.89,0.524,0.559,6050,13607,0.13,0.22,0.076,0.086,0.045,0.081,0.392,0.331,0.302,0.12,0.282,0.411,0.198,0.333,0.222,0.264,0.173
PB_211166_PB_211955_PB_212040,0.56,0.364,0.059,0.194,0.349,9,1909,1.001,0.89,0.446,0.473,6076,13607,0.379,0.445,0.171,0.114,0.153,0.253,0.554,0.49,0.369,0.281,0.373,0.522,0.278,0.427,0.475,0.142,0.228
PB_212040_PB_212783_PB_213252,0.414,0.172,0.139,0.143,0.245,5,1909,0.985,0.89,0.597,0.613,5959,13607,0.273,0.332,0.107,0.188,0.108,0.224,0.445,0.439,0.319,0.305,0.264,0.378,0.288,0.319,0.395,0.15,0.279
PB_208698_PB_208858_PB_211955,0.455,0.346,0.059,0.353,0.337,5,1909,0.996,0.89,0.379,0.39,5900,13607,0.09,0.306,0.12,0.192,0.105,0.086,0.337,0.12,0.339,0.156,0.413,0.502,0.219,0.408,0.135,0.514,0.192
PB_208634_PB_211166_PB_211874,0.493,0.389,0.06,0.29,0.347,7,1909,0.999,0.89,0.258,0.265,5913,13607,0.146,0.406,0.165,0.159,0.126,0.131,0.341,0.106,0.316,0.083,0.39,0.527,0.192,0.44,0.136,0.416,0.265
PB_208634_PB_208862_PB_215778,0.435,0.152,0.114,0.144,0.248,5,1909,0.985,0.89,0.206,0.205,5938,13607,0.11,0.138,0.075,0.109,0.11,0.161,0.301,0.224,0.37,0.176,0.349,0.377,0.122,0.361,0.356,0.231,0.095
PB_208862_PB_211874_PB_212114,0.231,0.232,0.039,0.209,0.195,1,1909,0.963,0.89,0.349,0.351,5929,13607,0.105,0.234,0.089,0.123,0.047,0.067,0.137,0.144,0.149,0.137,0.202,0.26,0.111,0.185,0.126,0.279,0.228
PB_210499_PB_210931_PB_211166,0.395,0.31,0.087,0.169,0.268,4,1909,0.988,0.89,0.419,0.448,5998,13607,0.276,0.338,0.196,0.188,0.176,0.188,0.322,0.267,0.225,0.073,0.287,0.36,0.23,0.305,0.186,0.34,0.143
PB_208862_PB_211874_PB_213838,0.487,0.27,0.106,0.232,0.306,5,1909,0.991,0.89,0.282,0.287,5968,13607,0.092,0.279,0.107,0.071,0.117,0.171,0.374,0.191,0.323,0.161,0.409,0.468,0.096,0.408,0.267,0.256,0.136
PB_208634_PB_210900_PB_212371,0.326,0.279,0.136,0.143,0.236,2,1909,0.988,0.89,0.465,0.492,5955,13607,0.148,0.279,0.181,0.187,0.152,0.17,0.218,0.104,0.228,0.085,0.304,0.394,0.238,0.347,0.109,0.239,0.228
PB_208634_PB_208858_PB_208862,0.459,0.428,0.1,0.412,0.379,9,1909,0.993,0.89,0.172,0.172,5948,13607,0.191,0.311,0.137,0.304,0.096,0.155,0.299,0.235,0.357,0.357,0.456,0.561,0.225,0.464,0.327,0.687,0.408
PB_209331_PB_211622_PB_212371,0.252,0.261,0.127,0.107,0.2,1,1909,0.961,0.89,0.582,0.6,5889,13607,0.122,0.187,0.083,0.104,0.046,0.088,0.271,0.193,0.175,0.049,0.192,0.311,0.169,0.251,0.06,0.176,0.267
PB_210839_PB_212040_PB_212114,0.199,0.167,0.116,0.074,0.147,2,1909,0.956,0.89,0.631,0.67,6083,13607,0.159,0.195,0.117,0.12,0.101,0.152,0.256,0.133,0.217,0.05,0.102,0.178,0.089,0.129,0.128,0.156,0.151
PB_210839_PB_211955_PB_212234,0.235,0.183,0.044,0.241,0.193,8,1909,0.988,0.89,0.699,0.733,5952,13607,0.045,0.124,0.075,0.103,0.09,0.065,0.143,0.203,0.177,0.04,0.212,0.187,0.104,0.159,0.143,0.306,0.245
PB_208634_PB_211622_PB_213660,0.173,0.102,0.027,0.105,0.114,0,1909,0.95,0.89,0.362,0.372,5902,13607,0.095,0.093,0.082,0.076,0.071,0.083,0.134,0.093,0.147,0.083,0.166,0.154,0.185,0.149,0.129,0.202,0.118
PB_209331_PB_210444_PB_211622,0.069,0.111,0.108,0.174,0.121,0,1909,0.951,0.89,0.724,0.74,5873,13607,0.152,0.119,0.067,0.144,0.053,0.111,0.089,0.249,0.128,0.229,0.117,0.114,0.126,0.103,0.24,0.341,0.126
PB_208862_PB_210499_PB_213252,0.362,0.248,0.058,0.139,0.232,2,1909,0.986,0.89,0.279,0.275,5929,13607,0.151,0.291,0.145,0.087,0.106,0.154,0.28,0.156,0.302,0.081,0.292,0.369,0.215,0.348,0.104,0.36,0.148
PB_210805_PB_210900_PB_211166,0.336,0.239,0.069,0.166,0.225,5,1909,0.979,0.89,0.698,0.735,6017,13607,0.194,0.236,0.172,0.172,0.149,0.127,0.241,0.204,0.163,0.048,0.252,0.285,0.173,0.251,0.148,0.324,0.139
PB_208634_PB_211166_PB_213252,0.371,0.217,0.051,0.15,0.229,2,1909,0.989,0.89,0.363,0.365,5888,13607,0.147,0.279,0.098,0.061,0.086,0.093,0.285,0.16,0.296,0.063,0.291,0.376,0.21,0.353,0.111,0.324,0.066
PB_209331_PB_209602_PB_215778,0.495,0.254,0.253,0.273,0.335,7,1909,0.982,0.89,0.491,0.5,5804,13607,0.178,0.072,0.125,0.085,0.181,0.134,0.422,0.335,0.409,0.139,0.425,0.449,0.096,0.399,0.277,0.368,0.122
PB_211166_PB_211622_PB_212783,0.258,0.126,0.052,0.149,0.164,2,1909,0.96,0.89,0.528,0.545,5933,13607,0.159,0.176,0.062,0.137,0.066,0.072,0.259,0.181,0.186,0.108,0.115,0.17,0.048,0.12,0.25,0.228,0.144
PB_208634_PB_208858_PB_211955,0.46,0.347,0.064,0.365,0.343,6,1909,0.997,0.89,0.332,0.342,5889,13607,0.081,0.319,0.116,0.188,0.128,0.102,0.339,0.126,0.342,0.166,0.42,0.508,0.198,0.41,0.13,0.519,0.194
PB_211622_PB_211955_PB_213252,0.199,0.097,0.062,0.193,0.15,2,1909,0.956,0.89,0.627,0.643,5886,13607,0.1,0.092,0.092,0.134,0.133,0.069,0.209,0.176,0.151,0.081,0.15,0.12,0.079,0.075,0.221,0.233,0.177
PB_210499_PB_212114_PB_213252,0.216,0.135,0.056,0.067,0.135,1,1909,0.954,0.89,0.438,0.44,5826,13607,0.155,0.188,0.09,0.093,0.083,0.177,0.249,0.165,0.19,0.05,0.105,0.141,0.06,0.125,0.209,0.228,0.116
PB_208698_PB_208862_PB_209831,0.226,0.206,0.082,0.187,0.184,3,1909,0.986,0.89,0.388,0.391,5980,13607,0.154,0.146,0.221,0.317,0.13,0.059,0.165,0.281,0.182,0.302,0.246,0.288,0.157,0.313,0.324,0.46,0.203
