network,ks_cmi,ks_gpp,ks_led,bc_lcc,distance,sumGap90,mdr,intact,intact_eco,coverage,overlap,net_km2,eco_km2,AllBirds,ForestBirds,AllWaterfowl,CavityNesters,GroundNesters,OverwaterNesters,blbw,boch,brcr,btnw,cawa,cmwa,osfl,pigr,rubl,swth,wwcr
PB_33238_PB_37693_PB_45416,0.498,0.228,0.055,0.144,0.284,8,2106,0.966,0.859,0.77,0.775,6356,34613,0.246,0.243,0.192,0.314,0.142,0.227,0.462,0.133,0.428,0.519,0.397,0.402,0.218,0.388,0.221,0.445,0.226
PB_32667_PB_44001_PB_32361,0.465,0.226,0.2,0.148,0.287,9,2106,0.976,0.859,0.955,0.964,6377,34613,0.187,0.185,0.182,0.072,0.117,0.172,0.403,0.489,0.377,0.479,0.26,0.263,0.157,0.225,0.116,0.415,0.27
PB_30888_PB_33238_PB_43198,0.14,0.11,0.079,0.079,0.105,0,2106,0.968,0.859,0.775,0.781,6357,34613,0.176,0.169,0.045,0.114,0.076,0.279,0.238,0.067,0.124,0.22,0.233,0.098,0.144,0.297,0.066,0.216,0.256
PB_40145_PB_55905_PB_69079,0.082,0.229,0.208,0.14,0.175,6,2106,0.97,0.859,0.996,1.011,6418,34613,0.191,0.184,0.254,0.148,0.264,0.138,0.138,0.189,0.135,0.199,0.1,0.074,0.091,0.075,0.087,0.35,0.182
PB_40375_PB_53714_PB_77429,0.275,0.247,0.139,0.151,0.211,6,2106,0.969,0.859,0.777,0.785,6487,34613,0.087,0.082,0.154,0.06,0.175,0.142,0.177,0.103,0.231,0.094,0.165,0.201,0.25,0.153,0.251,0.144,0.114
PB_44966_PB_51037_PB_53714,0.171,0.189,0.261,0.162,0.2,9,2106,0.971,0.859,0.992,1.018,6479,34613,0.404,0.4,0.142,0.046,0.165,0.114,0.313,0.27,0.167,0.302,0.303,0.09,0.213,0.165,0.263,0.376,0.232
PB_51037_PB_32361_PB_77429,0.24,0.24,0.065,0.13,0.185,7,2106,0.978,0.859,0.765,0.787,6555,34613,0.142,0.146,0.182,0.108,0.128,0.15,0.159,0.192,0.165,0.184,0.175,0.172,0.234,0.261,0.15,0.182,0.124
PB_30732_PB_30888_PB_82512,0.357,0.113,0.144,0.132,0.211,3,2106,0.963,0.859,0.584,0.588,6358,34613,0.258,0.255,0.125,0.127,0.081,0.117,0.444,0.335,0.239,0.397,0.415,0.24,0.209,0.151,0.372,0.351,0.457
PB_34721_PB_48865_PB_77509,0.352,0.15,0.079,0.112,0.203,4,2106,0.964,0.859,0.686,0.693,6374,34613,0.302,0.298,0.09,0.183,0.081,0.078,0.444,0.1,0.273,0.395,0.495,0.324,0.376,0.19,0.488,0.351,0.18
PB_26584_PB_45416_PB_47680,0.37,0.2,0.147,0.144,0.234,7,2106,0.981,0.859,0.808,0.815,6360,34613,0.263,0.257,0.152,0.326,0.104,0.282,0.391,0.263,0.242,0.402,0.394,0.263,0.244,0.099,0.259,0.324,0.083
PB_42587_PB_45244_PB_65002,0.186,0.262,0.187,0.113,0.194,8,2106,0.981,0.859,0.786,0.788,6422,34613,0.191,0.193,0.23,0.225,0.187,0.111,0.121,0.207,0.194,0.153,0.185,0.218,0.226,0.218,0.252,0.207,0.127
PB_40145_PB_51037_PB_56661,0.077,0.299,0.34,0.209,0.252,9,2106,0.972,0.859,0.777,0.801,6463,34613,0.179,0.18,0.27,0.142,0.394,0.21,0.104,0.303,0.126,0.137,0.221,0.228,0.249,0.19,0.319,0.308,0.106
PB_26584_PB_45416_PB_56661,0.277,0.228,0.144,0.115,0.202,5,2106,0.978,0.859,0.591,0.594,6355,34613,0.149,0.165,0.17,0.23,0.133,0.119,0.225,0.222,0.328,0.274,0.118,0.172,0.201,0.277,0.201,0.177,0.073
PB_44001_PB_65002_PB_78010,0.273,0.291,0.128,0.155,0.223,6,2106,0.981,0.859,0.576,0.587,6530,34613,0.263,0.264,0.237,0.064,0.308,0.288,0.254,0.166,0.191,0.255,0.387,0.362,0.433,0.301,0.465,0.148,0.146
PB_33238_PB_38331_PB_40375,0.512,0.31,0.226,0.23,0.34,13,2106,0.973,0.859,0.858,0.866,6364,34613,0.418,0.425,0.268,0.087,0.381,0.174,0.492,0.21,0.441,0.559,0.212,0.346,0.158,0.295,0.196,0.674,0.154
PB_32667_PB_43789_PB_206621,0.37,0.239,0.211,0.162,0.257,8,2106,0.975,0.859,0.968,0.978,6382,34613,0.219,0.218,0.202,0.155,0.122,0.204,0.378,0.481,0.224,0.409,0.183,0.145,0.095,0.182,0.134,0.352,0.283
PB_38331_PB_45416_PB_55905,0.339,0.193,0.199,0.154,0.232,7,2106,0.972,0.859,0.974,0.985,6385,34613,0.27,0.267,0.122,0.056,0.078,0.159,0.343,0.376,0.18,0.374,0.271,0.191,0.176,0.098,0.176,0.343,0.216
PB_40145_PB_48865_PB_55905,0.232,0.233,0.333,0.204,0.255,10,2106,0.964,0.859,0.989,1.003,6410,34613,0.404,0.397,0.208,0.093,0.241,0.129,0.347,0.368,0.137,0.324,0.181,0.092,0.107,0.104,0.171,0.44,0.214
PB_25601_PB_47680_PB_51942,0.204,0.224,0.224,0.134,0.2,8,2106,0.977,0.859,0.822,0.829,6361,34613,0.454,0.446,0.255,0.265,0.193,0.151,0.345,0.176,0.146,0.349,0.354,0.184,0.243,0.179,0.225,0.451,0.071
PB_30732_PB_37693_PB_69079,0.222,0.278,0.037,0.168,0.198,9,2106,0.963,0.859,0.821,0.831,6388,34613,0.166,0.15,0.343,0.359,0.315,0.064,0.348,0.214,0.257,0.284,0.287,0.149,0.174,0.298,0.356,0.333,0.235
PB_55905_PB_57176_PB_67303,0.182,0.226,0.108,0.12,0.166,8,2106,0.97,0.859,0.991,1.003,6391,34613,0.061,0.065,0.213,0.202,0.168,0.106,0.15,0.133,0.223,0.196,0.076,0.193,0.185,0.15,0.143,0.352,0.244
PB_48865_PB_53714_PB_223300,0.053,0.253,0.204,0.103,0.173,7,2106,0.973,0.859,0.99,0.998,6372,34613,0.137,0.133,0.146,0.106,0.168,0.146,0.102,0.141,0.071,0.198,0.124,0.117,0.151,0.172,0.142,0.318,0.331
PB_25601_PB_32667_PB_33238,0.583,0.236,0.069,0.155,0.326,9,2106,0.977,0.859,0.671,0.674,6341,34613,0.285,0.282,0.207,0.351,0.136,0.288,0.534,0.167,0.517,0.609,0.415,0.477,0.199,0.338,0.224,0.429,0.157
PB_34721_PB_53714_PB_65002,0.259,0.084,0.164,0.068,0.163,3,2106,0.962,0.859,0.703,0.711,6451,34613,0.287,0.286,0.058,0.073,0.054,0.075,0.299,0.076,0.224,0.28,0.422,0.269,0.203,0.133,0.34,0.164,0.099
PB_34721_PB_43789_PB_45416,0.099,0.076,0.095,0.104,0.094,1,2106,0.969,0.859,0.889,0.901,6399,34613,0.147,0.15,0.128,0.1,0.209,0.271,0.166,0.194,0.16,0.222,0.235,0.125,0.14,0.133,0.097,0.188,0.061
PB_33238_PB_34721_PB_57176,0.142,0.076,0.07,0.078,0.096,0,2106,0.963,0.859,0.777,0.783,6356,34613,0.207,0.197,0.036,0.065,0.07,0.255,0.216,0.123,0.126,0.228,0.241,0.089,0.155,0.343,0.061,0.198,0.261
PB_25601_PB_34721_PB_82512,0.355,0.104,0.087,0.095,0.196,3,2106,0.971,0.859,0.516,0.52,6359,34613,0.263,0.259,0.054,0.083,0.086,0.176,0.445,0.276,0.237,0.398,0.417,0.24,0.267,0.073,0.37,0.352,0.376
PB_43593_PB_43789_PB_58667,0.177,0.276,0.124,0.125,0.186,10,2106,0.98,0.859,0.986,1.001,6414,34613,0.065,0.084,0.302,0.321,0.237,0.069,0.182,0.237,0.206,0.203,0.089,0.184,0.181,0.176,0.155,0.361,0.289
PB_42308_PB_45416_PB_69079,0.208,0.253,0.098,0.144,0.185,7,2106,0.979,0.859,0.975,0.987,6391,34613,0.174,0.177,0.146,0.268,0.099,0.065,0.141,0.264,0.103,0.186,0.104,0.125,0.097,0.239,0.083,0.233,0.232
PB_26584_PB_33238_PB_75036,0.407,0.26,0.101,0.173,0.261,9,2106,0.979,0.859,0.474,0.477,6412,34613,0.24,0.23,0.312,0.316,0.262,0.103,0.462,0.278,0.299,0.422,0.325,0.321,0.203,0.325,0.338,0.254,0.405
PB_53550_PB_78010_PB_32361,0.258,0.333,0.071,0.136,0.224,5,2106,0.975,0.859,0.601,0.606,6421,34613,0.379,0.382,0.196,0.18,0.122,0.149,0.2,0.179,0.113,0.192,0.365,0.269,0.425,0.493,0.42,0.136,0.125
PB_47680_PB_51942_PB_32361,0.197,0.201,0.155,0.111,0.17,5,2106,0.974,0.859,0.974,0.982,6368,34613,0.25,0.245,0.218,0.254,0.109,0.116,0.303,0.322,0.091,0.346,0.314,0.127,0.241,0.114,0.239,0.344,0.263
PB_25601_PB_53714_PB_32361,0.381,0.186,0.145,0.129,0.233,6,2106,0.972,0.859,0.801,0.807,6360,34613,0.244,0.243,0.141,0.308,0.093,0.247,0.369,0.254,0.281,0.414,0.363,0.299,0.236,0.137,0.256,0.352,0.076
PB_53606_PB_53714_PB_77429,0.317,0.299,0.155,0.155,0.244,8,2106,0.98,0.859,0.785,0.793,6488,34613,0.189,0.197,0.184,0.153,0.139,0.271,0.286,0.194,0.314,0.236,0.22,0.3,0.289,0.233,0.26,0.106,0.116
PB_33238_PB_48865_PB_56661,0.306,0.313,0.202,0.191,0.259,5,2106,0.969,0.859,0.639,0.645,6364,34613,0.168,0.169,0.266,0.086,0.358,0.081,0.223,0.178,0.32,0.309,0.188,0.172,0.249,0.194,0.319,0.417,0.122
PB_26584_PB_48865_PB_71606,0.286,0.274,0.168,0.155,0.229,8,2106,0.973,0.859,0.617,0.623,6364,34613,0.16,0.171,0.183,0.104,0.234,0.086,0.211,0.128,0.31,0.301,0.17,0.189,0.261,0.116,0.325,0.241,0.115
PB_41703_PB_58667_PB_69079,0.176,0.276,0.12,0.133,0.187,10,2106,0.978,0.859,0.99,0.999,6378,34613,0.102,0.11,0.295,0.27,0.258,0.065,0.136,0.2,0.201,0.189,0.109,0.194,0.232,0.16,0.187,0.331,0.203
PB_39537_PB_51503_PB_71606,0.184,0.282,0.188,0.139,0.205,7,2106,0.973,0.859,0.78,0.786,6359,34613,0.133,0.139,0.215,0.092,0.24,0.122,0.141,0.158,0.128,0.114,0.169,0.217,0.239,0.155,0.255,0.167,0.09
PB_26584_PB_58667_PB_75738,0.236,0.271,0.108,0.155,0.203,5,2106,0.981,0.859,0.603,0.608,6361,34613,0.166,0.17,0.287,0.288,0.241,0.178,0.167,0.159,0.089,0.142,0.275,0.252,0.396,0.241,0.394,0.087,0.16
PB_40375_PB_44030_PB_77509,0.316,0.313,0.139,0.178,0.249,10,2106,0.969,0.859,0.693,0.699,6363,34613,0.214,0.2,0.214,0.124,0.281,0.214,0.247,0.166,0.164,0.159,0.413,0.334,0.49,0.349,0.515,0.208,0.122
PB_40375_PB_44966_PB_78010,0.235,0.279,0.137,0.125,0.205,6,2106,0.978,0.859,0.772,0.784,6474,34613,0.096,0.092,0.191,0.087,0.203,0.122,0.151,0.16,0.253,0.098,0.154,0.208,0.242,0.148,0.244,0.15,0.113
PB_43789_PB_51503_PB_53714,0.233,0.212,0.261,0.182,0.224,10,2106,0.968,0.859,0.986,0.999,6399,34613,0.345,0.34,0.159,0.045,0.156,0.147,0.342,0.351,0.114,0.295,0.155,0.057,0.095,0.103,0.201,0.391,0.31
PB_26584_PB_48865_PB_53597,0.371,0.255,0.277,0.201,0.283,10,2106,0.973,0.859,0.823,0.832,6374,34613,0.434,0.43,0.208,0.139,0.188,0.243,0.462,0.313,0.279,0.453,0.239,0.239,0.095,0.124,0.075,0.472,0.102
PB_32667_PB_41703_PB_44030,0.388,0.242,0.215,0.172,0.267,8,2106,0.969,0.859,0.897,0.901,6344,34613,0.129,0.129,0.203,0.156,0.131,0.202,0.372,0.496,0.256,0.414,0.105,0.106,0.076,0.289,0.112,0.356,0.279
PB_28516_PB_34721_PB_69079,0.101,0.13,0.03,0.12,0.103,3,2106,0.968,0.859,0.892,0.908,6424,34613,0.379,0.383,0.068,0.094,0.119,0.084,0.192,0.088,0.113,0.223,0.281,0.172,0.307,0.212,0.291,0.176,0.145
PB_44966_PB_51942_PB_53606,0.157,0.226,0.131,0.111,0.162,7,2106,0.983,0.859,0.996,1.009,6399,34613,0.163,0.154,0.258,0.187,0.214,0.188,0.114,0.089,0.239,0.203,0.138,0.182,0.071,0.114,0.118,0.319,0.309
PB_33238_PB_84304_PB_223300,0.246,0.282,0.208,0.189,0.234,6,2106,0.983,0.859,0.625,0.628,6363,34613,0.18,0.192,0.307,0.213,0.268,0.244,0.227,0.356,0.111,0.171,0.229,0.24,0.341,0.2,0.327,0.155,0.23
PB_51942_PB_56661_PB_78010,0.343,0.275,0.083,0.134,0.234,7,2106,0.973,0.859,0.562,0.567,6434,34613,0.261,0.261,0.313,0.149,0.314,0.366,0.274,0.172,0.268,0.27,0.394,0.387,0.441,0.331,0.443,0.12,0.132
PB_33238_PB_65002_PB_66804,0.135,0.291,0.045,0.126,0.174,5,2106,0.978,0.859,0.66,0.663,6417,34613,0.256,0.262,0.358,0.209,0.373,0.148,0.189,0.187,0.254,0.173,0.284,0.247,0.393,0.223,0.39,0.233,0.159
PB_33238_PB_34721_PB_53606,0.168,0.111,0.06,0.132,0.124,2,2106,0.973,0.859,0.781,0.789,6372,34613,0.196,0.199,0.061,0.09,0.094,0.098,0.239,0.33,0.078,0.23,0.258,0.142,0.208,0.192,0.302,0.172,0.249
PB_40145_PB_51037_PB_77509,0.335,0.271,0.136,0.192,0.245,8,2106,0.975,0.859,0.777,0.801,6456,34613,0.123,0.141,0.244,0.079,0.326,0.262,0.261,0.161,0.341,0.173,0.22,0.283,0.276,0.15,0.269,0.272,0.163
PB_53550_PB_57176_PB_71606,0.232,0.281,0.141,0.122,0.205,6,2106,0.97,0.859,0.626,0.63,6348,34613,0.134,0.136,0.223,0.147,0.223,0.151,0.155,0.072,0.133,0.154,0.349,0.282,0.383,0.234,0.389,0.086,0.1
PB_25601_PB_48865_PB_223300,0.292,0.283,0.212,0.114,0.236,7,2106,0.983,0.859,0.819,0.826,6361,34613,0.149,0.165,0.182,0.088,0.197,0.083,0.222,0.118,0.24,0.308,0.077,0.183,0.254,0.132,0.282,0.38,0.198
PB_44001_PB_67303_PB_67495,0.053,0.291,0.164,0.136,0.182,6,2106,0.982,0.859,0.86,0.868,6371,34613,0.256,0.262,0.244,0.084,0.331,0.261,0.091,0.184,0.16,0.126,0.336,0.28,0.421,0.32,0.416,0.228,0.158
PB_37693_PB_43789_PB_77429,0.238,0.252,0.126,0.159,0.201,9,2106,0.973,0.859,0.709,0.723,6518,34613,0.203,0.193,0.303,0.367,0.246,0.082,0.232,0.106,0.292,0.169,0.244,0.149,0.181,0.188,0.136,0.194,0.298
PB_50900_PB_51942_PB_77509,0.312,0.251,0.076,0.163,0.219,7,2106,0.974,0.859,0.778,0.795,6418,34613,0.088,0.089,0.243,0.076,0.3,0.299,0.224,0.141,0.287,0.137,0.225,0.261,0.243,0.186,0.235,0.227,0.117
PB_36373_PB_57176_PB_71606,0.367,0.142,0.078,0.098,0.206,2,2106,0.963,0.859,0.687,0.691,6354,34613,0.176,0.179,0.1,0.075,0.048,0.093,0.393,0.173,0.3,0.39,0.407,0.282,0.226,0.13,0.334,0.307,0.228
PB_37693_PB_44030_PB_51942,0.269,0.269,0.185,0.166,0.227,7,2106,0.957,0.859,0.847,0.852,6358,34613,0.306,0.303,0.276,0.11,0.336,0.112,0.301,0.218,0.227,0.337,0.166,0.106,0.142,0.186,0.163,0.51,0.126
PB_28516_PB_45416_PB_55905,0.302,0.172,0.104,0.123,0.192,8,2106,0.971,0.859,0.954,0.97,6426,34613,0.149,0.147,0.103,0.249,0.161,0.197,0.285,0.391,0.125,0.308,0.342,0.203,0.257,0.203,0.292,0.262,0.236
PB_34721_PB_53606_PB_58667,0.348,0.17,0.061,0.128,0.206,5,2106,0.976,0.859,0.907,0.917,6387,34613,0.43,0.434,0.055,0.097,0.05,0.08,0.353,0.208,0.305,0.324,0.514,0.401,0.449,0.215,0.515,0.188,0.19
PB_36373_PB_37693_PB_32361,0.229,0.082,0.025,0.115,0.135,2,2106,0.957,0.859,0.803,0.809,6367,34613,0.091,0.112,0.037,0.203,0.078,0.263,0.209,0.086,0.19,0.248,0.239,0.138,0.14,0.172,0.163,0.182,0.272
PB_33238_PB_40145_PB_58667,0.256,0.292,0.126,0.153,0.218,6,2106,0.973,0.859,0.859,0.867,6366,34613,0.268,0.261,0.373,0.187,0.461,0.073,0.276,0.156,0.223,0.291,0.16,0.194,0.138,0.235,0.228,0.477,0.118
PB_34721_PB_45416_PB_53550,0.098,0.118,0.126,0.067,0.105,1,2106,0.963,0.859,0.731,0.736,6349,34613,0.386,0.389,0.14,0.084,0.158,0.144,0.212,0.118,0.124,0.23,0.42,0.197,0.279,0.271,0.354,0.19,0.102
PB_44001_PB_67303_PB_69079,0.13,0.293,0.21,0.151,0.206,8,2106,0.978,0.859,0.997,1.009,6396,34613,0.127,0.122,0.235,0.076,0.347,0.233,0.124,0.217,0.18,0.189,0.304,0.166,0.308,0.242,0.317,0.373,0.266
PB_42587_PB_67303_PB_53597,0.182,0.246,0.094,0.121,0.171,8,2106,0.978,0.859,0.991,0.998,6364,34613,0.072,0.081,0.252,0.259,0.2,0.1,0.159,0.149,0.237,0.207,0.092,0.205,0.151,0.143,0.111,0.342,0.282
PB_40375_PB_41703_PB_69079,0.182,0.283,0.185,0.151,0.206,8,2106,0.975,0.859,0.989,0.999,6387,34613,0.151,0.148,0.236,0.109,0.257,0.08,0.234,0.272,0.117,0.213,0.083,0.108,0.204,0.128,0.18,0.363,0.225
PB_34721_PB_50900_PB_71606,0.297,0.109,0.125,0.113,0.179,2,2106,0.965,0.859,0.703,0.722,6431,34613,0.175,0.175,0.073,0.181,0.146,0.093,0.388,0.164,0.181,0.385,0.408,0.286,0.288,0.138,0.399,0.302,0.2
PB_28516_PB_38331_PB_51037,0.455,0.227,0.217,0.154,0.287,9,2106,0.977,0.859,0.977,1.003,6487,34613,0.201,0.2,0.185,0.055,0.119,0.167,0.399,0.483,0.372,0.469,0.238,0.26,0.139,0.201,0.091,0.432,0.272
PB_44030_PB_48865_PB_55905,0.283,0.248,0.328,0.193,0.268,11,2106,0.96,0.859,0.912,0.924,6389,34613,0.261,0.258,0.182,0.094,0.198,0.159,0.303,0.413,0.14,0.321,0.097,0.059,0.067,0.109,0.128,0.413,0.314
PB_25601_PB_33238_PB_55905,0.454,0.229,0.122,0.16,0.273,7,2106,0.972,0.859,0.69,0.7,6375,34613,0.498,0.491,0.236,0.301,0.187,0.275,0.528,0.082,0.348,0.503,0.526,0.396,0.227,0.384,0.237,0.465,0.216
PB_30888_PB_38331_PB_51942,0.178,0.079,0.191,0.115,0.148,4,2106,0.965,0.859,0.91,0.915,6356,34613,0.095,0.085,0.097,0.262,0.091,0.119,0.206,0.109,0.155,0.279,0.29,0.121,0.157,0.193,0.194,0.248,0.079
PB_40145_PB_68341_PB_78010,0.303,0.272,0.089,0.16,0.223,5,2106,0.981,0.859,0.625,0.635,6475,34613,0.285,0.286,0.253,0.111,0.303,0.314,0.296,0.186,0.289,0.295,0.362,0.358,0.439,0.238,0.415,0.142,0.208
PB_37693_PB_48865_PB_51942,0.312,0.27,0.161,0.171,0.237,7,2106,0.959,0.859,0.918,0.926,6376,34613,0.412,0.406,0.269,0.101,0.345,0.106,0.33,0.203,0.257,0.365,0.189,0.186,0.164,0.226,0.143,0.542,0.14
PB_32667_PB_51037_PB_67495,0.203,0.236,0.159,0.129,0.186,6,2106,0.98,0.859,0.839,0.86,6434,34613,0.145,0.149,0.171,0.092,0.138,0.132,0.131,0.27,0.235,0.209,0.172,0.123,0.237,0.285,0.157,0.218,0.154
PB_43789_PB_53606_PB_58667,0.182,0.296,0.075,0.142,0.191,9,2106,0.988,0.859,0.99,1.005,6418,34613,0.132,0.143,0.268,0.237,0.221,0.133,0.126,0.126,0.24,0.184,0.163,0.244,0.245,0.253,0.222,0.296,0.317
PB_26584_PB_53606_PB_77429,0.252,0.269,0.141,0.172,0.215,7,2106,0.99,0.859,0.622,0.631,6478,34613,0.158,0.164,0.215,0.222,0.163,0.206,0.252,0.274,0.13,0.17,0.226,0.226,0.356,0.193,0.36,0.098,0.147
PB_33238_PB_55905_PB_67303,0.171,0.245,0.058,0.122,0.164,4,2106,0.97,0.859,0.862,0.873,6382,34613,0.201,0.194,0.293,0.246,0.263,0.058,0.233,0.054,0.136,0.218,0.209,0.086,0.148,0.198,0.078,0.379,0.116
PB_30888_PB_38331_PB_48912,0.088,0.095,0.229,0.116,0.144,3,2106,0.967,0.859,0.906,0.911,6354,34613,0.194,0.19,0.096,0.142,0.067,0.213,0.191,0.178,0.165,0.219,0.232,0.062,0.129,0.2,0.109,0.233,0.082
PB_43789_PB_47783_PB_67495,0.19,0.229,0.129,0.124,0.174,7,2106,0.982,0.859,0.855,0.865,6375,34613,0.23,0.237,0.249,0.266,0.225,0.105,0.115,0.138,0.217,0.153,0.18,0.257,0.262,0.12,0.247,0.192,0.124
PB_51942_PB_69079_PB_206621,0.07,0.262,0.16,0.129,0.17,7,2106,0.97,0.859,0.993,1,6359,34613,0.097,0.094,0.228,0.078,0.326,0.254,0.134,0.154,0.099,0.194,0.261,0.185,0.25,0.25,0.26,0.349,0.322
PB_51037_PB_58667_PB_84304,0.227,0.294,0.069,0.146,0.203,5,2106,0.976,0.859,0.75,0.773,6465,34613,0.169,0.175,0.272,0.115,0.322,0.267,0.15,0.147,0.147,0.138,0.334,0.315,0.436,0.333,0.43,0.217,0.121
PB_33238_PB_37693_PB_206621,0.539,0.304,0.169,0.19,0.335,10,2106,0.963,0.859,0.785,0.789,6349,34613,0.439,0.445,0.274,0.106,0.36,0.195,0.524,0.181,0.455,0.565,0.333,0.366,0.207,0.403,0.226,0.648,0.227
PB_47783_PB_53606_PB_68341,0.201,0.292,0.079,0.137,0.194,6,2106,0.988,0.859,0.839,0.846,6393,34613,0.223,0.229,0.22,0.195,0.202,0.187,0.157,0.066,0.256,0.156,0.228,0.299,0.291,0.266,0.275,0.177,0.143
PB_33238_PB_53550_PB_82512,0.253,0.29,0.084,0.161,0.213,5,2106,0.973,0.859,0.483,0.484,6336,34613,0.226,0.227,0.308,0.191,0.332,0.151,0.19,0.228,0.105,0.203,0.39,0.29,0.459,0.232,0.45,0.17,0.309
PB_53550_PB_65002_PB_67303,0.193,0.353,0.105,0.137,0.219,11,2106,0.976,0.859,0.631,0.636,6428,34613,0.455,0.458,0.322,0.188,0.35,0.286,0.295,0.197,0.217,0.249,0.579,0.466,0.662,0.539,0.664,0.2,0.2
PB_55905_PB_58667_PB_223300,0.183,0.288,0.073,0.138,0.188,8,2106,0.98,0.859,0.99,1.002,6395,34613,0.138,0.146,0.225,0.197,0.185,0.165,0.128,0.033,0.245,0.182,0.156,0.244,0.245,0.277,0.214,0.299,0.315
PB_43789_PB_51037_PB_69079,0.163,0.264,0.205,0.141,0.199,8,2106,0.979,0.859,0.996,1.024,6500,34613,0.212,0.209,0.258,0.127,0.273,0.127,0.211,0.255,0.073,0.205,0.106,0.096,0.101,0.098,0.095,0.356,0.219
PB_26584_PB_53550_PB_67495,0.209,0.253,0.191,0.14,0.202,7,2106,0.981,0.859,0.535,0.537,6334,34613,0.237,0.243,0.194,0.188,0.208,0.087,0.255,0.156,0.284,0.211,0.278,0.166,0.323,0.191,0.389,0.205,0.13
PB_44030_PB_71606_PB_75152,0.495,0.373,0.121,0.148,0.324,8,2106,0.97,0.859,0.484,0.486,6358,34613,0.306,0.304,0.199,0.063,0.271,0.359,0.437,0.111,0.234,0.378,0.579,0.483,0.606,0.434,0.639,0.324,0.201
PB_44030_PB_41577_PB_77429,0.241,0.295,0.154,0.133,0.216,9,2106,0.973,0.859,0.707,0.715,6477,34613,0.141,0.12,0.222,0.121,0.207,0.103,0.167,0.199,0.251,0.108,0.26,0.241,0.296,0.245,0.33,0.135,0.115
PB_44030_PB_53550_PB_67303,0.103,0.332,0.184,0.13,0.207,10,2106,0.967,0.859,0.76,0.763,6339,34613,0.314,0.317,0.245,0.087,0.316,0.233,0.193,0.216,0.282,0.116,0.505,0.386,0.563,0.504,0.597,0.268,0.307
PB_58667_PB_67303_PB_78010,0.382,0.392,0.248,0.197,0.316,11,2106,0.98,0.859,0.775,0.78,6438,34613,0.447,0.451,0.313,0.205,0.282,0.411,0.383,0.191,0.291,0.395,0.556,0.481,0.671,0.464,0.607,0.197,0.12
PB_41703_PB_58667_PB_206621,0.219,0.296,0.206,0.162,0.226,8,2106,0.973,0.859,0.983,0.988,6349,34613,0.2,0.197,0.272,0.146,0.29,0.083,0.256,0.32,0.105,0.248,0.087,0.084,0.161,0.147,0.168,0.405,0.273
PB_40145_PB_53606_PB_55905,0.07,0.227,0.185,0.104,0.159,7,2106,0.977,0.859,0.996,1.011,6417,34613,0.195,0.189,0.215,0.124,0.234,0.147,0.115,0.113,0.151,0.2,0.141,0.068,0.055,0.113,0.087,0.342,0.23
PB_34721_PB_43198_PB_53550,0.191,0.127,0.212,0.081,0.161,5,2106,0.966,0.859,0.75,0.757,6362,34613,0.251,0.25,0.055,0.037,0.057,0.177,0.182,0.103,0.21,0.227,0.417,0.227,0.198,0.133,0.341,0.166,0.065
PB_25601_PB_32667_PB_78010,0.243,0.222,0.085,0.155,0.187,8,2106,0.981,0.859,0.588,0.592,6423,34613,0.144,0.16,0.183,0.316,0.107,0.079,0.226,0.146,0.218,0.281,0.117,0.166,0.228,0.235,0.186,0.104,0.186
PB_34721_PB_36373_PB_58667,0.319,0.099,0.049,0.1,0.176,4,2106,0.957,0.859,0.807,0.814,6366,34613,0.495,0.496,0.119,0.105,0.068,0.106,0.383,0.185,0.293,0.408,0.583,0.389,0.446,0.206,0.564,0.312,0.156
PB_33238_PB_48865_PB_84304,0.278,0.293,0.062,0.17,0.221,7,2106,0.97,0.859,0.618,0.623,6372,34613,0.164,0.165,0.247,0.103,0.31,0.103,0.211,0.107,0.214,0.296,0.187,0.22,0.27,0.191,0.3,0.394,0.225
PB_47680_PB_58667_PB_69079,0.177,0.263,0.128,0.116,0.181,8,2106,0.98,0.859,0.989,1.001,6392,34613,0.099,0.106,0.255,0.245,0.217,0.086,0.125,0.164,0.215,0.189,0.103,0.208,0.226,0.18,0.181,0.291,0.246
PB_47549_PB_65002_PB_69079,0.053,0.31,0.194,0.132,0.196,8,2106,0.977,0.859,0.786,0.795,6461,34613,0.292,0.298,0.231,0.041,0.32,0.251,0.127,0.188,0.212,0.111,0.427,0.337,0.507,0.409,0.533,0.214,0.215
PB_34721_PB_67495_PB_32361,0.197,0.125,0.041,0.107,0.13,3,2106,0.971,0.859,0.754,0.76,6359,34613,0.408,0.41,0.093,0.066,0.135,0.091,0.286,0.085,0.096,0.299,0.391,0.211,0.311,0.22,0.314,0.225,0.103
PB_43789_PB_53714_PB_71606,0.294,0.235,0.071,0.133,0.203,8,2106,0.97,0.859,0.784,0.797,6404,34613,0.092,0.097,0.201,0.223,0.156,0.188,0.203,0.085,0.275,0.154,0.162,0.234,0.226,0.125,0.187,0.114,0.139
PB_41703_PB_69079_PB_41577,0.183,0.261,0.129,0.135,0.185,11,2106,0.978,0.859,0.993,1.005,6392,34613,0.106,0.114,0.275,0.314,0.217,0.092,0.124,0.18,0.232,0.189,0.072,0.194,0.177,0.148,0.132,0.322,0.195
PB_33238_PB_39537_PB_75738,0.236,0.254,0.107,0.127,0.192,5,2106,0.978,0.859,0.641,0.645,6353,34613,0.192,0.181,0.312,0.287,0.257,0.083,0.217,0.124,0.255,0.179,0.21,0.151,0.189,0.198,0.152,0.193,0.262
