network,ks_cmi,ks_gpp,ks_led,bc_lcc,distance,sumGap90,mdr,intact,intact_eco,coverage,overlap,net_km2,eco_km2,AllBirds,ForestBirds,AllWaterfowl,CavityNesters,GroundNesters,OverwaterNesters,blbw,boch,brcr,btnw,cawa,cmwa,osfl,pigr,rubl,swth,wwcr
PB_115974_PB_165752,0.302,0.113,0.035,0.119,0.173,3,841,0.992,0.998,0.993,0.997,1688,136899,0.266,0.254,0.258,0.186,0.173,0.299,0.312,0.212,0.376,0.214,0.452,0.389,0.337,0.25,0.401,0.372,0.44
PB_119223_PB_124857,0.425,0.122,0.178,0.367,0.301,5,841,0.997,0.998,1,1.035,1738,136899,0.542,0.556,0.326,0.72,0.301,0.649,0.33,0.706,0.398,0.486,0.283,0.38,0.397,0.513,0.364,0.594,0.239
PB_63344_PB_128760,0.306,0.038,0.272,0.167,0.222,3,841,1.002,0.998,1,1.035,1739,136899,0.279,0.222,0.375,0.264,0.404,0.154,0.285,0.32,0.282,0.226,0.155,0.283,0.288,0.325,0.298,0.275,0.31
PB_40547_PB_164603,0.421,0.164,0.385,0.338,0.342,7,841,0.995,0.998,0.983,0.994,1700,136899,0.426,0.411,0.479,0.345,0.637,0.309,0.201,0.635,0.369,0.168,0.413,0.28,0.375,0.408,0.373,0.397,0.302
PB_48819_PB_48861,0.235,0.148,0.136,0.142,0.17,3,841,1.005,0.998,1,1.005,1688,136899,0.318,0.301,0.503,0.339,0.603,0.2,0.503,0.268,0.498,0.347,0.48,0.725,0.695,0.403,0.768,0.31,0.669
PB_103596_PB_110272,0.199,0.029,0.138,0.212,0.162,2,841,0.998,0.998,1,1.088,1822,136899,0.284,0.292,0.198,0.231,0.292,0.305,0.251,0.124,0.199,0.182,0.181,0.242,0.326,0.286,0.184,0.257,0.168
PB_122832_PB_144039,0.385,0.107,0.087,0.143,0.217,5,841,0.998,0.998,0.994,1.005,1700,136899,0.379,0.365,0.471,0.224,0.427,0.343,0.179,0.247,0.289,0.312,0.217,0.222,0.364,0.445,0.234,0.342,0.389
PB_48819_PB_169434,0.235,0.24,0.056,0.123,0.181,3,841,1.005,0.998,1,1.014,1704,136899,0.318,0.25,0.236,0.286,0.322,0.123,0.064,0.302,0.294,0.303,0.252,0.28,0.317,0.364,0.408,0.31,0.299
PB_56920_PB_111633,0.625,0.059,0.155,0.205,0.339,2,841,1.006,0.998,1,1.022,1716,136899,0.622,0.614,0.263,0.359,0.403,0.375,0.39,0.31,0.507,0.599,0.39,0.178,0.326,0.653,0.456,0.634,0.405
PB_8582_PB_43326,0.427,0.131,0.121,0.175,0.247,3,841,0.997,0.998,1,1.001,1684,136899,0.411,0.392,0.511,0.198,0.457,0.345,0.259,0.532,0.588,0.643,0.285,0.36,0.819,0.591,0.23,0.429,0.375
PB_40032_PB_126628,0.373,0.061,0.352,0.178,0.273,4,841,0.992,0.998,0.736,0.738,1685,136899,0.383,0.363,0.48,0.409,0.258,0.497,0.401,0.243,0.336,0.249,0.132,0.48,0.385,0.163,0.355,0.358,0.366
PB_63795_PB_109896,0.372,0.056,0.118,0.241,0.231,2,841,1.005,0.998,1,1.028,1728,136899,0.411,0.419,0.15,0.228,0.194,0.204,0.411,0.518,0.235,0.317,0.522,0.506,0.312,0.193,0.324,0.367,0.425
PB_60336_PB_77109,0.375,0.049,0.21,0.221,0.243,3,841,0.992,0.998,0.626,0.628,1742,136899,0.281,0.198,0.189,0.341,0.253,0.157,0.203,0.251,0.395,0.488,0.362,0.327,0.216,0.287,0.179,0.356,0.176
PB_69448_PB_132719,0.243,0.051,0.052,0.186,0.157,3,841,0.998,0.998,1,1.01,1699,136899,0.215,0.22,0.265,0.275,0.229,0.228,0.42,0.164,0.49,0.603,0.354,0.411,0.376,0.253,0.16,0.269,0.237
PB_121812_PB_148399,0.465,0.11,0.212,0.207,0.281,4,841,1.004,0.998,1,1.038,1744,136899,0.378,0.379,0.151,0.185,0.274,0.347,0.157,0.41,0.411,0.344,0.337,0.305,0.387,0.162,0.285,0.351,0.341
PB_96116_PB_130516,0.383,0.07,0.147,0.165,0.224,4,841,1,0.998,1,1.016,1708,136899,0.373,0.361,0.629,0.226,0.508,0.527,0.379,0.499,0.145,0.301,0.501,0.505,0.352,0.294,0.221,0.342,0.43
PB_6679_PB_152770,0.174,0.138,0.32,0.147,0.208,6,841,1.002,0.998,0.562,0.559,1821,136899,0.243,0.37,0.273,0.338,0.259,0.385,0.188,0.391,0.378,0.207,0.302,0.207,0.407,0.16,0.342,0.22,0.417
PB_114791_PB_119223,0.281,0.042,0.13,0.104,0.165,2,841,0.981,0.998,0.98,0.985,1692,136899,0.244,0.315,0.247,0.231,0.428,0.15,0.108,0.246,0.321,0.344,0.253,0.319,0.397,0.23,0.259,0.261,0.223
PB_75147_PB_114210,0.368,0.037,0.136,0.149,0.211,7,841,0.999,0.998,1,1.004,1688,136899,0.37,0.351,0.336,0.228,0.379,0.16,0.326,0.652,0.339,0.433,0.242,0.318,0.439,0.545,0.225,0.355,0.304
PB_8703_PB_57446,0.792,0.173,0.223,0.45,0.477,7,841,1.003,0.998,0.828,0.858,1732,136899,0.713,0.719,0.263,0.538,0.162,0.371,0.199,0.42,0.355,0.587,0.285,0.372,0.598,0.182,0.399,0.741,0.393
PB_79248_PB_104425,0.405,0.094,0.128,0.085,0.222,5,841,0.999,0.998,1,1.015,1706,136899,0.394,0.393,0.561,0.239,0.554,0.25,0.065,0.626,0.281,0.375,0.196,0.336,0.483,0.57,0.304,0.416,0.334
PB_104575_PB_108834,0.656,0.204,0.161,0.469,0.424,10,841,1.003,0.998,1,1.009,1695,136899,0.694,0.678,0.433,0.649,0.349,0.705,0.542,0.591,0.398,0.309,0.523,0.677,0.429,0.479,0.499,0.742,0.559
PB_107940_PB_144440,0.281,0.113,0.083,0.125,0.169,5,841,0.999,0.998,1,1.16,1921,136899,0.294,0.341,0.622,0.174,0.633,0.355,0.196,0.197,0.542,0.339,0.326,0.377,0.594,0.41,0.261,0.365,0.233
PB_7971_PB_130230,0.424,0.148,0.225,0.338,0.303,4,841,1,0.998,0.988,1.007,1714,136899,0.484,0.491,0.157,0.712,0.198,0.378,0.213,0.182,0.206,0.414,0.263,0.367,0.442,0.22,0.242,0.525,0.388
PB_148098_PB_117666,0.42,0.129,0.348,0.397,0.343,6,841,0.95,0.998,0.946,0.975,1732,136899,0.351,0.34,0.257,0.615,0.145,0.343,0.371,0.364,0.597,0.488,0.347,0.378,0.577,0.301,0.517,0.338,0.554
PB_77109_PB_130108,0.719,0.099,0.054,0.432,0.423,7,841,0.984,0.998,0.553,0.555,1740,136899,0.747,0.667,0.381,0.427,0.232,0.414,0.268,0.311,0.335,0.332,0.277,0.733,0.507,0.304,0.26,0.812,0.499
PB_70879_PB_149779,0.189,0.089,0.163,0.189,0.163,1,841,1.007,0.998,1,1.005,1690,136899,0.232,0.351,0.172,0.282,0.317,0.193,0.507,0.41,0.398,0.504,0.389,0.511,0.651,0.16,0.296,0.219,0.357
PB_123860_PB_187729,0.658,0.081,0.122,0.276,0.364,5,841,0.997,0.998,1,1.007,1693,136899,0.624,0.585,0.16,0.38,0.193,0.244,0.37,0.352,0.272,0.199,0.508,0.439,0.288,0.4,0.515,0.596,0.378
PB_81775_PB_102687,0.565,0.121,0.187,0.281,0.335,6,841,0.999,0.998,0.998,1.013,1705,136899,0.505,0.485,0.308,0.264,0.153,0.38,0.451,0.198,0.251,0.398,0.345,0.524,0.434,0.183,0.203,0.49,0.448
PB_87987_PB_147748,0.37,0.218,0.448,0.258,0.336,10,841,1.004,0.998,0.961,0.975,1706,136899,0.306,0.361,0.764,0.493,0.694,0.503,0.173,0.431,0.36,0.42,0.354,0.332,0.463,0.453,0.383,0.383,0.366
PB_49572_PB_100306,0.589,0.033,0.084,0.179,0.311,3,841,1,0.998,1,1.006,1690,136899,0.595,0.605,0.152,0.375,0.26,0.198,0.575,0.379,0.549,0.411,0.627,0.559,0.238,0.648,0.168,0.647,0.515
PB_80397_PB_152920,0.226,0.035,0.042,0.176,0.146,3,841,0.997,0.998,1,1.03,1732,136899,0.278,0.244,0.118,0.24,0.164,0.256,0.336,0.126,0.497,0.502,0.335,0.438,0.712,0.26,0.315,0.21,0.402
PB_99466_PB_126489,0.509,0.137,0.239,0.386,0.348,3,841,0.983,0.998,0.514,0.503,1738,136899,0.485,0.488,0.507,0.611,0.313,0.51,0.254,0.352,0.388,0.163,0.26,0.363,0.147,0.181,0.292,0.534,0.355
PB_104441_PB_119006,0.692,0.056,0.053,0.448,0.414,4,841,0.996,0.998,1,1.014,1705,136899,0.742,0.719,0.574,0.637,0.164,0.856,0.483,0.217,0.362,0.326,0.409,0.777,0.443,0.296,0.141,0.774,0.602
PB_78021_PB_116893,0.272,0.055,0.085,0.176,0.17,5,841,1.001,0.998,1,1.023,1719,136899,0.234,0.25,0.28,0.171,0.116,0.383,0.106,0.279,0.233,0.125,0.336,0.2,0.306,0.299,0.295,0.209,0.362
PB_7869_PB_74426,0.862,0.265,0.317,0.397,0.518,10,841,0.993,0.998,0.988,1.01,1717,136899,0.858,0.829,0.255,0.703,0.201,0.479,0.307,0.266,0.537,0.839,0.209,0.843,0.428,0.405,0.348,0.822,0.642
PB_47276_PB_115385,0.281,0.14,0.09,0.089,0.169,2,841,0.996,0.998,1,1.029,1730,136899,0.331,0.3,0.35,0.286,0.445,0.214,0.443,0.11,0.23,0.356,0.48,0.52,0.308,0.244,0.414,0.373,0.356
PB_93329_PB_157965,0.371,0.17,0.21,0.116,0.237,3,841,0.998,0.998,1,1.036,1742,136899,0.424,0.403,0.394,0.324,0.332,0.274,0.294,0.443,0.335,0.39,0.412,0.484,0.443,0.404,0.497,0.406,0.747
PB_59612_PB_133482,0.19,0.048,0.06,0.286,0.176,1,841,1.003,0.998,0.822,0.842,1713,136899,0.451,0.468,0.351,0.477,0.448,0.117,0.215,0.218,0.298,0.385,0.154,0.35,0.43,0.553,0.549,0.467,0.742
PB_85205_PB_127239,0.488,0.139,0.274,0.365,0.341,8,841,0.901,0.998,0.908,0.958,1786,136899,0.653,0.706,0.39,0.573,0.502,0.308,0.146,0.468,0.346,0.179,0.393,0.357,0.342,0.766,0.716,0.692,0.346
PB_50532_PB_68933,0.267,0.095,0.223,0.161,0.197,5,841,1.002,0.998,1,1.079,1813,136899,0.278,0.31,0.108,0.46,0.241,0.205,0.265,0.223,0.306,0.158,0.316,0.306,0.329,0.267,0.285,0.3,0.461
PB_139273_PB_147332,0.331,0.095,0.373,0.067,0.256,8,841,0.994,0.998,0.824,0.841,1725,136899,0.23,0.306,0.294,0.272,0.388,0.159,0.347,0.192,0.546,0.386,0.418,0.344,0.61,0.399,0.356,0.321,0.174
PB_51751_PB_129978,0.511,0.136,0.225,0.227,0.309,5,841,1.002,0.998,1,1.011,1699,136899,0.503,0.53,0.437,0.447,0.211,0.271,0.132,0.53,0.197,0.34,0.292,0.267,0.394,0.627,0.421,0.518,0.407
PB_90301_PB_102972,0.502,0.105,0.092,0.388,0.325,4,841,1,0.998,1,1.012,1701,136899,0.447,0.439,0.366,0.505,0.152,0.423,0.236,0.193,0.261,0.331,0.291,0.428,0.452,0.199,0.23,0.446,0.446
PB_131264_PB_175029,0.34,0.059,0.08,0.11,0.185,1,841,0.997,0.998,1,1.009,1695,136899,0.257,0.251,0.312,0.244,0.2,0.386,0.368,0.242,0.352,0.158,0.413,0.418,0.339,0.283,0.352,0.373,0.489
PB_134013_PB_156616,0.392,0.122,0.256,0.19,0.26,4,841,0.971,0.998,0.908,0.935,1728,136899,0.317,0.303,0.19,0.301,0.158,0.412,0.322,0.244,0.376,0.135,0.408,0.417,0.354,0.23,0.426,0.404,0.602
PB_9094_PB_142515,0.373,0.081,0.096,0.1,0.203,3,841,0.999,0.998,0.927,0.953,1734,136899,0.366,0.358,0.49,0.187,0.428,0.245,0.079,0.398,0.235,0.328,0.292,0.247,0.441,0.496,0.313,0.378,0.156
PB_92558_PB_151472,0.488,0.062,0.062,0.344,0.302,3,841,0.998,0.998,0.996,1.057,1782,136899,0.646,0.667,0.285,0.399,0.48,0.259,0.121,0.433,0.379,0.203,0.356,0.364,0.401,0.662,0.718,0.655,0.321
PB_6679_PB_95334,0.645,0.162,0.304,0.481,0.438,7,841,1,0.998,0.563,0.548,1807,136899,0.64,0.676,0.252,0.25,0.212,0.259,0.216,0.161,0.455,0.562,0.293,0.408,0.588,0.278,0.223,0.687,0.449
PB_134596_PB_97334,0.492,0.181,0.079,0.29,0.302,5,841,0.995,0.998,0.996,1.004,1693,136899,0.435,0.44,0.329,0.466,0.239,0.243,0.305,0.204,0.182,0.191,0.435,0.446,0.359,0.21,0.315,0.499,0.437
PB_76899_PB_144602,0.36,0.082,0.318,0.272,0.279,7,841,1.003,0.998,0.943,0.977,1735,136899,0.263,0.262,0.166,0.379,0.118,0.198,0.122,0.282,0.23,0.216,0.293,0.217,0.308,0.316,0.402,0.281,0.3
PB_76397_PB_109266,0.569,0.05,0.205,0.311,0.341,7,841,0.997,0.998,0.627,0.633,1699,136899,0.546,0.535,0.569,0.288,0.685,0.272,0.16,0.291,0.213,0.386,0.249,0.418,0.453,0.267,0.244,0.583,0.378
PB_66594_PB_108581,0.666,0.126,0.041,0.349,0.382,4,841,1.003,0.998,1,1.009,1695,136899,0.748,0.664,0.246,0.507,0.36,0.542,0.384,0.304,0.364,0.137,0.436,0.729,0.244,0.434,0.463,0.731,0.414
PB_8582_PB_109266,0.569,0.145,0.356,0.346,0.384,7,841,1.002,0.998,1,1.006,1691,136899,0.545,0.534,0.163,0.618,0.243,0.345,0.299,0.236,0.229,0.4,0.285,0.418,0.45,0.165,0.269,0.582,0.386
PB_8353_PB_115103,0.665,0.284,0.265,0.375,0.428,9,841,0.994,0.998,0.665,0.666,1683,136899,0.687,0.672,0.244,0.347,0.347,0.641,0.433,0.17,0.307,0.44,0.285,0.685,0.321,0.201,0.198,0.751,0.514
PB_56156_PB_92564,0.64,0.058,0.113,0.315,0.362,5,841,0.996,0.998,1,1.004,1688,136899,0.651,0.68,0.229,0.369,0.353,0.544,0.41,0.287,0.309,0.17,0.436,0.364,0.635,0.458,0.578,0.624,0.405
PB_52098_PB_168653,0.227,0.149,0.102,0.099,0.153,3,841,0.992,0.998,0.995,1.006,1699,136899,0.275,0.247,0.208,0.235,0.445,0.204,0.391,0.252,0.359,0.252,0.468,0.638,0.682,0.275,0.494,0.362,0.659
PB_8353_PB_197032,0.44,0.286,0.093,0.179,0.281,5,841,0.991,0.998,0.665,0.677,1698,136899,0.419,0.406,0.156,0.14,0.172,0.171,0.23,0.213,0.469,0.431,0.415,0.361,0.324,0.57,0.62,0.498,0.258
PB_152086_PB_173164,0.488,0.262,0.251,0.259,0.33,10,841,0.998,0.998,0.89,0.893,1687,136899,0.521,0.522,0.18,0.285,0.413,0.302,0.13,0.288,0.355,0.247,0.25,0.273,0.284,0.258,0.217,0.514,0.169
PB_51150_PB_145960,0.361,0.103,0.284,0.226,0.261,7,841,1.008,0.998,0.962,0.974,1704,136899,0.397,0.411,0.317,0.342,0.249,0.385,0.149,0.442,0.136,0.325,0.332,0.272,0.227,0.576,0.323,0.39,0.31
PB_96597_PB_121452,0.363,0.043,0.246,0.217,0.246,6,841,0.998,0.998,1,1.013,1703,136899,0.415,0.391,0.152,0.454,0.178,0.261,0.25,0.174,0.268,0.427,0.223,0.416,0.435,0.267,0.226,0.406,0.457
PB_112086_PB_140771,0.437,0.07,0.141,0.244,0.262,8,841,0.999,0.998,1,1.064,1787,136899,0.433,0.448,0.627,0.273,0.51,0.51,0.277,0.36,0.296,0.177,0.156,0.282,0.417,0.166,0.398,0.488,0.204
PB_59332_PB_113852,0.333,0.063,0.064,0.177,0.194,5,841,0.998,0.998,1,1.021,1716,136899,0.372,0.392,0.162,0.26,0.237,0.107,0.185,0.687,0.292,0.415,0.285,0.144,0.294,0.517,0.326,0.399,0.376
PB_129158_PB_77678,0.281,0.062,0.063,0.086,0.153,4,841,0.941,0.998,0.938,0.954,1712,136899,0.244,0.354,0.314,0.225,0.205,0.206,0.18,0.259,0.265,0.147,0.309,0.318,0.347,0.36,0.25,0.346,0.407
PB_51336_PB_153487,0.327,0.151,0.119,0.155,0.205,4,841,0.998,0.998,0.808,0.827,1741,136899,0.203,0.264,0.342,0.294,0.492,0.197,0.159,0.273,0.371,0.168,0.241,0.556,0.74,0.291,0.583,0.408,0.594
PB_81775_PB_85345,0.524,0.225,0.267,0.129,0.321,9,841,0.997,0.998,1,1.087,1821,136899,0.477,0.461,0.582,0.188,0.639,0.261,0.371,0.664,0.46,0.562,0.363,0.471,0.621,0.64,0.283,0.482,0.31
PB_84774_PB_132722,0.564,0.061,0.063,0.255,0.313,4,841,0.958,0.998,0.955,0.967,1704,136899,0.601,0.688,0.151,0.524,0.331,0.225,0.585,0.387,0.718,0.594,0.512,0.557,0.447,0.767,0.28,0.698,0.492
PB_45005_PB_83420,0.205,0.094,0.338,0.113,0.211,8,841,0.999,0.998,1,1.017,1709,136899,0.202,0.255,0.307,0.301,0.366,0.225,0.178,0.284,0.369,0.168,0.238,0.209,0.352,0.284,0.332,0.218,0.325
PB_90269_PB_148796,0.353,0.155,0.068,0.073,0.199,0,841,0.998,0.998,1,1.016,1708,136899,0.411,0.407,0.519,0.243,0.338,0.272,0.387,0.456,0.408,0.347,0.394,0.517,0.444,0.384,0.461,0.393,0.785
PB_59332_PB_93158,0.294,0.042,0.107,0.105,0.166,3,841,0.997,0.998,1,1.012,1701,136899,0.313,0.313,0.348,0.288,0.226,0.312,0.22,0.69,0.222,0.339,0.354,0.446,0.333,0.283,0.164,0.328,0.43
PB_85345_PB_104341,0.205,0.183,0.22,0.085,0.181,7,841,0.987,0.998,0.992,1.082,1830,136899,0.209,0.305,0.597,0.244,0.447,0.317,0.086,0.194,0.297,0.29,0.252,0.208,0.536,0.185,0.306,0.206,0.411
PB_110943_PB_115058,0.469,0.111,0.446,0.164,0.338,9,841,0.993,0.998,1,1.011,1700,136899,0.392,0.382,0.49,0.397,0.441,0.519,0.485,0.437,0.149,0.308,0.582,0.469,0.331,0.319,0.229,0.36,0.609
PB_70761_PB_199361,0.218,0.038,0.212,0.143,0.169,2,841,0.999,0.998,1,1.006,1692,136899,0.241,0.198,0.199,0.14,0.233,0.126,0.222,0.343,0.292,0.175,0.207,0.234,0.352,0.186,0.204,0.199,0.309
PB_68584_PB_89074,0.385,0.178,0.122,0.107,0.227,2,841,1.005,0.998,1,1.019,1714,136899,0.337,0.363,0.237,0.26,0.435,0.178,0.245,0.447,0.227,0.121,0.321,0.334,0.256,0.434,0.274,0.354,0.257
PB_198613_PB_128150,0.488,0.07,0.079,0.294,0.29,4,841,0.998,0.998,1,1.066,1791,136899,0.629,0.595,0.38,0.396,0.474,0.228,0.208,0.395,0.368,0.119,0.392,0.357,0.289,0.604,0.689,0.586,0.274
PB_141111_PB_262829,0.293,0.061,0.17,0.136,0.185,1,841,0.953,0.998,0.952,0.969,1713,136899,0.289,0.289,0.277,0.264,0.311,0.168,0.193,0.407,0.36,0.393,0.193,0.289,0.57,0.346,0.51,0.449,0.666
PB_175029_PB_128150,0.469,0.102,0.114,0.239,0.274,5,841,0.994,0.998,1,1.028,1727,136899,0.578,0.765,0.247,0.469,0.448,0.232,0.137,0.747,0.395,0.122,0.388,0.356,0.191,0.78,0.239,0.756,0.301
PB_111570_PB_119685,0.617,0.268,0.271,0.281,0.389,7,841,0.908,0.998,0.908,0.957,1762,136899,0.581,0.63,0.396,0.386,0.267,0.473,0.55,0.644,0.408,0.373,0.179,0.534,0.293,0.582,0.312,0.618,0.505
PB_82310_PB_88140,0.404,0.141,0.202,0.167,0.251,4,841,0.996,0.998,1,1.021,1717,136899,0.379,0.377,0.162,0.144,0.302,0.112,0.273,0.207,0.534,0.541,0.316,0.357,0.387,0.445,0.568,0.391,0.415
PB_89837_PB_131905,0.373,0.178,0.269,0.276,0.283,5,841,0.991,0.998,0.946,0.951,1688,136899,0.281,0.335,0.228,0.347,0.312,0.289,0.179,0.725,0.29,0.393,0.347,0.257,0.367,0.446,0.273,0.349,0.376
PB_42952_PB_99891,0.339,0.112,0.125,0.225,0.22,5,841,0.997,0.998,1,1.009,1695,136899,0.416,0.398,0.367,0.114,0.323,0.313,0.113,0.167,0.358,0.151,0.475,0.157,0.346,0.404,0.604,0.355,0.19
PB_117354_PB_151396,0.275,0.247,0.068,0.255,0.227,7,841,0.998,0.998,1,1.023,1721,136899,0.264,0.393,0.271,0.243,0.29,0.077,0.496,0.423,0.468,0.502,0.328,0.44,0.617,0.173,0.372,0.24,0.384
PB_132268_PB_148684,0.337,0.07,0.115,0.126,0.192,5,841,0.995,0.998,0.85,0.852,1685,136899,0.222,0.234,0.334,0.281,0.46,0.184,0.308,0.286,0.451,0.468,0.321,0.269,0.413,0.366,0.246,0.237,0.196
PB_74609_PB_124392,0.165,0.078,0.135,0.178,0.144,3,841,1,0.998,1,1.028,1728,136899,0.152,0.212,0.54,0.311,0.502,0.236,0.352,0.216,0.416,0.469,0.128,0.285,0.429,0.325,0.165,0.219,0.265
PB_67424_PB_98924,0.334,0.165,0.557,0.387,0.387,12,841,0.898,0.998,0.898,0.912,1715,136899,0.43,0.464,0.194,0.745,0.249,0.411,0.389,0.256,0.397,0.298,0.176,0.351,0.38,0.263,0.243,0.45,0.373
PB_51751_PB_103675,0.373,0.085,0.362,0.106,0.269,7,841,1.006,0.998,1,1.015,1706,136899,0.424,0.425,0.185,0.446,0.153,0.291,0.401,0.526,0.167,0.33,0.507,0.473,0.275,0.606,0.406,0.458,0.407
PB_130108_PB_82976,0.217,0.095,0.101,0.092,0.137,4,841,0.936,0.998,0.868,0.871,1687,136899,0.252,0.231,0.388,0.367,0.401,0.423,0.122,0.27,0.335,0.133,0.336,0.264,0.33,0.413,0.334,0.316,0.315
PB_48861_PB_90269,0.356,0.037,0.125,0.236,0.223,1,841,1.002,0.998,1,1.003,1685,136899,0.411,0.406,0.47,0.215,0.338,0.274,0.225,0.202,0.535,0.544,0.172,0.398,0.695,0.235,0.317,0.393,0.446
PB_148098_PB_113413,0.42,0.151,0.408,0.418,0.368,8,841,1.003,0.998,1,1.015,1705,136899,0.352,0.34,0.239,0.613,0.224,0.249,0.493,0.386,0.617,0.529,0.339,0.393,0.56,0.307,0.531,0.338,0.584
PB_85595_PB_106251,0.363,0.135,0.439,0.287,0.326,7,841,0.995,0.998,1,1.014,1702,136899,0.38,0.38,0.236,0.406,0.395,0.296,0.331,0.126,0.33,0.42,0.193,0.347,0.279,0.274,0.265,0.394,0.371
PB_77109_PB_127295,0.666,0.065,0.074,0.431,0.4,6,841,0.99,0.998,0.626,0.627,1741,136899,0.713,0.664,0.185,0.424,0.353,0.353,0.276,0.31,0.353,0.336,0.242,0.762,0.506,0.278,0.26,0.779,0.487
PB_165871_PB_173590,0.569,0.347,0.13,0.173,0.35,8,841,0.999,0.998,0.858,0.879,1737,136899,0.536,0.522,0.351,0.196,0.451,0.182,0.12,0.291,0.326,0.253,0.262,0.273,0.311,0.312,0.169,0.523,0.228
PB_90185_PB_115400,0.665,0.048,0.053,0.358,0.379,3,841,1.001,0.998,1,1.02,1714,136899,0.687,0.681,0.302,0.612,0.366,0.712,0.441,0.368,0.335,0.19,0.476,0.704,0.38,0.469,0.435,0.753,0.516
PB_112086_PB_115058,0.488,0.088,0.279,0.241,0.309,8,841,0.995,0.998,1,1.046,1757,136899,0.526,0.515,0.586,0.246,0.469,0.649,0.523,0.204,0.133,0.349,0.548,0.466,0.343,0.264,0.361,0.507,0.542
PB_54398_PB_139273,0.486,0.123,0.274,0.197,0.302,6,841,0.997,0.998,1,1.012,1702,136899,0.545,0.563,0.243,0.358,0.315,0.153,0.249,0.311,0.285,0.188,0.277,0.302,0.219,0.417,0.168,0.571,0.358
PB_75119_PB_144440,0.423,0.08,0.244,0.237,0.274,6,841,0.999,0.998,1,1.16,1922,136899,0.409,0.405,0.223,0.321,0.189,0.259,0.21,0.304,0.229,0.186,0.237,0.27,0.363,0.261,0.404,0.432,0.218
PB_56920_PB_110767,0.246,0.035,0.189,0.139,0.171,1,841,1,0.998,1,1.022,1718,136899,0.329,0.358,0.277,0.281,0.379,0.127,0.135,0.311,0.185,0.346,0.312,0.53,0.303,0.478,0.401,0.378,0.432
PB_43974_PB_118991,0.315,0.07,0.084,0.135,0.18,3,841,0.997,0.998,1,1.006,1690,136899,0.366,0.377,0.534,0.393,0.377,0.407,0.106,0.169,0.39,0.529,0.339,0.311,0.321,0.396,0.409,0.366,0.177
PB_51751_PB_98082,0.501,0.105,0.275,0.182,0.304,6,841,1.003,0.998,1,1.02,1715,136899,0.447,0.439,0.186,0.372,0.153,0.235,0.295,0.497,0.163,0.34,0.336,0.314,0.202,0.625,0.402,0.45,0.374
PB_51627_PB_110233,0.26,0.082,0.068,0.116,0.152,3,841,1.004,0.998,1,1.014,1704,136899,0.162,0.199,0.159,0.137,0.248,0.197,0.139,0.21,0.285,0.12,0.322,0.187,0.322,0.317,0.399,0.289,0.315
PB_43519_PB_63093,0.332,0.129,0.32,0.146,0.25,7,841,1.001,0.998,0.98,1.004,1719,136899,0.373,0.354,0.483,0.371,0.6,0.215,0.53,0.169,0.55,0.42,0.161,0.648,0.508,0.148,0.378,0.385,0.485
PB_115403_PB_127461,0.373,0.142,0.386,0.182,0.292,5,841,0.84,0.998,0.842,0.859,1708,136899,0.232,0.292,0.461,0.567,0.153,0.596,0.146,0.341,0.401,0.186,0.405,0.301,0.33,0.278,0.405,0.411,0.24
PB_78649_PB_85205,0.686,0.133,0.235,0.32,0.402,9,841,0.905,0.998,0.908,0.958,1785,136899,0.687,0.697,0.383,0.455,0.502,0.393,0.588,0.43,0.674,0.633,0.791,0.719,0.461,0.739,0.739,0.692,0.464
PB_73146_PB_147728,0.412,0.195,0.509,0.29,0.371,11,841,1.005,0.998,0.961,0.984,1721,136899,0.475,0.461,0.701,0.477,0.596,0.417,0.532,0.443,0.504,0.714,0.425,0.485,0.542,0.718,0.244,0.469,0.308
PB_79134_PB_134301,0.195,0.097,0.218,0.117,0.165,7,841,0.993,0.998,1,1.008,1695,136899,0.191,0.261,0.383,0.256,0.59,0.161,0.228,0.307,0.236,0.331,0.334,0.28,0.284,0.354,0.244,0.216,0.117
PB_63344_PB_135779,0.304,0.046,0.203,0.217,0.214,3,841,1.002,0.998,1,1.041,1750,136899,0.241,0.293,0.38,0.183,0.419,0.114,0.241,0.318,0.309,0.28,0.361,0.438,0.245,0.325,0.263,0.297,0.159
PB_43974_PB_164390,0.579,0.219,0.075,0.329,0.353,5,841,1,0.998,1,1.006,1690,136899,0.569,0.549,0.223,0.306,0.371,0.272,0.151,0.359,0.376,0.217,0.41,0.27,0.336,0.412,0.226,0.542,0.164
PB_88868_PB_170371,0.138,0.079,0.095,0.236,0.15,2,841,0.992,0.998,0.996,0.999,1687,136899,0.196,0.252,0.126,0.09,0.148,0.152,0.125,0.228,0.364,0.167,0.296,0.156,0.208,0.28,0.327,0.367,0.169
PB_69527_PB_138860,0.299,0.099,0.047,0.179,0.183,3,841,1.002,0.998,1,1.022,1718,136899,0.287,0.341,0.41,0.132,0.536,0.334,0.371,0.389,0.316,0.287,0.629,0.474,0.374,0.448,0.283,0.339,0.364
PB_78502_PB_81775,0.205,0.143,0.089,0.155,0.154,6,841,1.001,0.998,1,1.02,1714,136899,0.271,0.313,0.201,0.298,0.149,0.265,0.181,0.247,0.208,0.209,0.306,0.22,0.326,0.26,0.258,0.254,0.359
