network,ks_cmi,ks_gpp,ks_led,bc_lcc,distance,sumGap90,mdr,intact,intact_eco,coverage,overlap,net_km2,eco_km2,AllBirds,ForestBirds,AllWaterfowl,CavityNesters,GroundNesters,OverwaterNesters,blbw,boch,brcr,btnw,cawa,cmwa,osfl,pigr,rubl,swth,wwcr
PB_41293_PB_75499,0.151,0.177,0.059,0.112,0.132,3,1075,0.948,0.917,0.916,0.968,2275,42575,0.371,0.338,0.378,0.225,0.456,0.356,0.174,0.169,0.155,0.252,0.159,0.254,0.125,0.122,0.25,0.221,0.15
PB_45275_PB_57411,0.159,0.061,0.099,0.094,0.109,4,1075,0.954,0.917,0.894,0.91,2192,42575,0.223,0.174,0.14,0.134,0.199,0.113,0.09,0.328,0.232,0.246,0.26,0.275,0.258,0.192,0.191,0.26,0.192
PB_24750_PB_40593,0.309,0.236,0.221,0.268,0.261,4,1075,0.897,0.917,0.715,0.801,2512,42575,0.352,0.147,0.421,0.283,0.433,0.461,0.083,0.151,0.286,0.224,0.216,0.107,0.12,0.497,0.284,0.56,0.349
PB_47219_PB_63930,0.198,0.187,0.256,0.186,0.209,5,1075,0.952,0.917,0.774,0.837,2423,42575,0.312,0.347,0.071,0.144,0.148,0.1,0.225,0.179,0.309,0.256,0.397,0.201,0.228,0.154,0.362,0.348,0.111
PB_26636_PB_32917,0.466,0.09,0.116,0.225,0.269,4,1075,0.951,0.917,0.946,1.023,2298,42575,0.301,0.524,0.13,0.526,0.147,0.174,0.124,0.436,0.642,0.637,0.391,0.252,0.497,0.309,0.243,0.343,0.303
PB_46849_PB_71645,0.244,0.14,0.261,0.168,0.209,4,1075,0.938,0.917,0.773,0.826,2397,42575,0.311,0.346,0.123,0.138,0.118,0.091,0.397,0.178,0.2,0.268,0.386,0.221,0.211,0.226,0.2,0.401,0.097
PB_48523_PB_57574,0.419,0.159,0.096,0.096,0.234,4,1075,0.945,0.917,0.892,0.922,2230,42575,0.231,0.156,0.192,0.149,0.23,0.175,0.129,0.381,0.254,0.41,0.187,0.167,0.184,0.252,0.163,0.274,0.147
PB_28463_PB_61908,0.087,0.049,0.114,0.136,0.102,3,1075,0.965,0.917,0.934,0.944,2170,42575,0.252,0.343,0.346,0.321,0.358,0.317,0.074,0.296,0.144,0.107,0.223,0.128,0.365,0.167,0.124,0.15,0.129
PB_64382_PB_78453,0.177,0.134,0.078,0.116,0.131,4,1075,0.942,0.917,0.994,1.052,2272,42575,0.216,0.322,0.443,0.203,0.441,0.51,0.06,0.12,0.366,0.321,0.276,0.199,0.14,0.293,0.298,0.451,0.2
PB_29513_PB_79816,0.151,0.067,0.082,0.095,0.104,2,1075,0.963,0.917,1,1.08,2320,42575,0.286,0.259,0.418,0.212,0.44,0.361,0.07,0.237,0.126,0.195,0.132,0.112,0.276,0.164,0.082,0.191,0.228
PB_38948_PB_60061,0.114,0.084,0.235,0.148,0.156,3,1075,0.929,0.917,0.928,0.931,2153,42575,0.322,0.231,0.293,0.224,0.278,0.279,0.136,0.08,0.179,0.196,0.089,0.153,0.235,0.216,0.427,0.202,0.106
PB_25759_PB_75499,0.407,0.089,0.095,0.093,0.219,2,1075,0.931,0.917,0.797,0.83,2233,42575,0.319,0.409,0.121,0.375,0.092,0.125,0.121,0.169,0.175,0.387,0.339,0.359,0.385,0.464,0.433,0.459,0.239
PB_29200_PB_51385,0.327,0.236,0.214,0.121,0.236,3,1075,0.979,0.917,0.882,0.979,2382,42575,0.309,0.239,0.239,0.169,0.247,0.219,0.171,0.249,0.292,0.256,0.106,0.142,0.328,0.191,0.314,0.105,0.243
PB_71765_PB_75878,0.33,0.146,0.354,0.171,0.267,8,1075,0.977,0.917,0.8,0.806,2174,42575,0.318,0.434,0.055,0.374,0.09,0.093,0.145,0.189,0.193,0.349,0.158,0.31,0.369,0.458,0.251,0.598,0.168
PB_63930_PB_64382,0.195,0.138,0.257,0.146,0.19,5,1075,0.96,0.917,0.995,1.031,2228,42575,0.22,0.33,0.341,0.122,0.344,0.4,0.078,0.195,0.187,0.257,0.261,0.168,0.194,0.099,0.262,0.306,0.17
PB_26297_PB_29215,0.535,0.073,0.213,0.158,0.301,6,1075,0.965,0.917,0.989,1.065,2305,42575,0.276,0.24,0.152,0.413,0.198,0.146,0.139,0.486,0.72,0.71,0.668,0.671,0.396,0.285,0.686,0.193,0.522
PB_24111_PB_39898,0.235,0.328,0.206,0.221,0.252,5,1075,0.94,0.917,0.496,0.586,2608,42575,0.302,0.351,0.275,0.267,0.237,0.331,0.15,0.334,0.22,0.191,0.144,0.241,0.388,0.266,0.282,0.547,0.3
PB_38055_PB_60274,0.115,0.18,0.28,0.174,0.196,6,1075,0.903,0.917,0.961,1.099,2462,42575,0.437,0.353,0.16,0.218,0.183,0.161,0.185,0.101,0.171,0.117,0.19,0.178,0.081,0.094,0.22,0.149,0.11
PB_57411_PB_74755,0.336,0.126,0.091,0.076,0.189,4,1075,0.953,0.917,0.721,0.75,2232,42575,0.257,0.333,0.187,0.234,0.185,0.224,0.122,0.316,0.174,0.234,0.276,0.347,0.26,0.319,0.197,0.548,0.166
PB_42455_PB_71645,0.191,0.047,0.07,0.138,0.125,0,1075,0.921,0.917,0.948,1.101,2492,42575,0.17,0.205,0.189,0.238,0.157,0.195,0.249,0.283,0.36,0.295,0.241,0.144,0.138,0.207,0.097,0.144,0.198
PB_26297_PB_50539,0.414,0.293,0.132,0.196,0.28,9,1075,0.948,0.917,0.651,0.661,2190,42575,0.305,0.309,0.194,0.236,0.255,0.167,0.215,0.265,0.342,0.314,0.327,0.353,0.312,0.227,0.39,0.159,0.402
PB_24111_PB_67331,0.457,0.293,0.14,0.225,0.302,7,1075,0.942,0.917,0.445,0.444,2433,42575,0.211,0.175,0.252,0.197,0.287,0.188,0.21,0.323,0.487,0.376,0.193,0.115,0.297,0.208,0.322,0.514,0.353
PB_29363_PB_65019,0.299,0.051,0.099,0.11,0.169,3,1075,0.976,0.917,0.851,0.918,2310,42575,0.202,0.261,0.219,0.294,0.167,0.27,0.172,0.268,0.45,0.388,0.255,0.125,0.217,0.161,0.412,0.115,0.123
PB_41874_PB_75878,0.163,0.148,0.053,0.115,0.127,2,1075,0.971,0.917,0.498,0.508,2198,42575,0.31,0.379,0.443,0.232,0.473,0.387,0.116,0.196,0.263,0.151,0.153,0.358,0.538,0.15,0.289,0.169,0.402
PB_24111_PB_83925,0.306,0.224,0.087,0.262,0.235,4,1075,0.931,0.917,0.56,0.6,2511,42575,0.207,0.243,0.243,0.196,0.324,0.266,0.151,0.213,0.182,0.246,0.178,0.226,0.305,0.307,0.353,0.489,0.323
PB_40399_PB_68654,0.435,0.107,0.166,0.267,0.274,7,1075,0.938,0.917,0.315,0.339,2223,42575,0.34,0.326,0.248,0.106,0.263,0.295,0.188,0.264,0.7,0.431,0.285,0.685,0.278,0.34,0.42,0.262,0.562
PB_41596_PB_49249,0.562,0.061,0.103,0.145,0.296,3,1075,0.942,0.917,0.574,0.606,2285,42575,0.289,0.204,0.169,0.292,0.145,0.196,0.151,0.18,0.63,0.446,0.204,0.578,0.135,0.472,0.439,0.446,0.502
PB_58419_PB_68473,0.156,0.116,0.165,0.194,0.16,6,1075,0.974,0.917,0.79,0.8,2173,42575,0.11,0.228,0.247,0.14,0.218,0.292,0.172,0.086,0.176,0.101,0.166,0.169,0.151,0.19,0.257,0.316,0.122
PB_44551_PB_75031,0.26,0.083,0.157,0.233,0.196,4,1075,0.952,0.917,1,1.133,2431,42575,0.282,0.306,0.111,0.188,0.116,0.111,0.218,0.32,0.202,0.282,0.286,0.139,0.23,0.173,0.261,0.121,0.164
PB_41126_PB_48155,0.64,0.079,0.251,0.142,0.353,6,1075,0.938,0.917,0.587,0.632,2319,42575,0.168,0.184,0.19,0.284,0.172,0.227,0.171,0.223,0.621,0.415,0.254,0.539,0.163,0.407,0.301,0.433,0.359
PB_29363_PB_48292,0.122,0.249,0.06,0.127,0.155,3,1075,0.98,0.917,1,1.051,2257,42575,0.24,0.365,0.137,0.29,0.191,0.187,0.138,0.133,0.297,0.157,0.075,0.117,0.282,0.414,0.324,0.382,0.134
PB_63413_PB_64382,0.204,0.123,0.187,0.096,0.159,4,1075,0.942,0.917,0.994,1.114,2394,42575,0.21,0.326,0.416,0.129,0.418,0.475,0.104,0.187,0.197,0.339,0.267,0.197,0.302,0.192,0.249,0.269,0.182
PB_39898_PB_43539,0.52,0.221,0.158,0.107,0.298,5,1075,0.939,0.917,0.928,1.039,2421,42575,0.2,0.264,0.273,0.254,0.236,0.322,0.127,0.166,0.256,0.303,0.214,0.412,0.211,0.3,0.291,0.484,0.198
PB_29363_PB_42268,0.293,0.094,0.076,0.14,0.173,1,1075,0.962,0.917,0.934,1.124,2596,42575,0.504,0.565,0.116,0.239,0.149,0.163,0.092,0.248,0.115,0.112,0.174,0.293,0.353,0.297,0.302,0.409,0.132
PB_57574_PB_63930,0.198,0.158,0.243,0.129,0.187,6,1075,0.959,0.917,0.989,1.016,2206,42575,0.213,0.262,0.12,0.136,0.088,0.148,0.171,0.334,0.19,0.281,0.305,0.164,0.194,0.24,0.287,0.183,0.152
PB_39898_PB_84899,0.175,0.286,0.142,0.297,0.235,5,1075,0.93,0.917,0.567,0.675,2477,42575,0.19,0.273,0.127,0.226,0.202,0.145,0.166,0.243,0.396,0.338,0.382,0.577,0.249,0.344,0.13,0.249,0.374
PB_36126_PB_74528,0.24,0.188,0.048,0.086,0.16,2,1075,0.913,0.917,0.696,0.736,2285,42575,0.26,0.284,0.186,0.292,0.249,0.175,0.128,0.164,0.183,0.33,0.09,0.213,0.176,0.326,0.121,0.336,0.246
PB_25801_PB_40204,0.28,0.149,0.063,0.216,0.194,4,1075,0.959,0.917,0.932,0.941,2168,42575,0.302,0.486,0.149,0.304,0.122,0.198,0.116,0.378,0.295,0.316,0.258,0.24,0.375,0.199,0.28,0.423,0.314
PB_35594_PB_38055,0.182,0.246,0.164,0.239,0.211,9,1075,0.873,0.917,0.848,0.945,2360,42575,0.685,0.743,0.151,0.156,0.18,0.108,0.092,0.443,0.176,0.358,0.262,0.31,0.09,0.114,0.332,0.139,0.231
PB_29215_PB_75878,0.49,0.096,0.146,0.162,0.272,5,1075,0.991,0.917,0.798,0.882,2309,42575,0.105,0.119,0.125,0.153,0.162,0.083,0.15,0.275,0.347,0.618,0.538,0.313,0.318,0.269,0.226,0.273,0.248
PB_29200_PB_84899,0.351,0.268,0.079,0.179,0.242,3,1075,0.937,0.917,0.549,0.604,2379,42575,0.2,0.298,0.239,0.163,0.309,0.283,0.164,0.4,0.402,0.368,0.414,0.365,0.36,0.373,0.136,0.28,0.36
PB_42268_PB_65019,0.234,0.044,0.07,0.2,0.159,1,1075,0.962,0.917,0.786,0.973,2570,42575,0.105,0.105,0.105,0.102,0.131,0.071,0.234,0.112,0.156,0.098,0.194,0.29,0.113,0.108,0.353,0.082,0.195
PB_57411_PB_71902,0.185,0.13,0.291,0.131,0.196,9,1075,0.976,0.917,0.918,0.995,2311,42575,0.304,0.357,0.251,0.101,0.208,0.313,0.166,0.296,0.34,0.235,0.333,0.32,0.27,0.113,0.338,0.418,0.155
PB_35594_PB_46849,0.167,0.156,0.121,0.17,0.155,2,1075,0.902,0.917,0.66,0.721,2401,42575,0.244,0.362,0.136,0.075,0.193,0.106,0.239,0.316,0.288,0.21,0.174,0.203,0.161,0.171,0.379,0.173,0.165
PB_48970_PB_61908,0.198,0.182,0.142,0.239,0.193,5,1075,0.944,0.917,0.67,0.677,2195,42575,0.156,0.266,0.115,0.055,0.099,0.152,0.26,0.206,0.204,0.304,0.255,0.177,0.273,0.137,0.248,0.184,0.097
PB_38055_PB_86869,0.328,0.298,0.218,0.317,0.293,6,1075,0.905,0.917,0.526,0.627,2434,42575,0.297,0.328,0.149,0.268,0.181,0.205,0.312,0.475,0.127,0.283,0.384,0.474,0.207,0.392,0.192,0.348,0.351
PB_26564_PB_75264,0.24,0.263,0.077,0.202,0.208,4,1075,0.927,0.917,0.697,0.704,2211,42575,0.194,0.252,0.292,0.182,0.364,0.281,0.113,0.421,0.317,0.2,0.283,0.272,0.34,0.189,0.302,0.204,0.279
PB_67331_PB_77090,0.122,0.182,0.124,0.168,0.151,7,1075,0.964,0.917,0.87,0.885,2191,42575,0.295,0.377,0.389,0.145,0.435,0.445,0.248,0.09,0.164,0.252,0.221,0.222,0.257,0.387,0.195,0.558,0.443
PB_49249_PB_57668,0.33,0.202,0.3,0.228,0.27,7,1075,0.939,0.917,0.766,0.814,2333,42575,0.129,0.189,0.192,0.239,0.154,0.221,0.151,0.268,0.234,0.452,0.222,0.167,0.158,0.208,0.177,0.174,0.105
PB_24750_PB_64918,0.275,0.143,0.073,0.219,0.193,1,1075,0.926,0.917,0.725,0.927,2715,42575,0.223,0.2,0.062,0.252,0.066,0.057,0.065,0.231,0.289,0.212,0.071,0.179,0.102,0.338,0.311,0.421,0.317
PB_48155_PB_57692,0.283,0.161,0.216,0.285,0.242,8,1075,0.957,0.917,0.763,0.781,2258,42575,0.155,0.184,0.192,0.206,0.141,0.203,0.108,0.268,0.234,0.429,0.312,0.18,0.169,0.113,0.172,0.138,0.114
PB_38055_PB_71902,0.113,0.157,0.364,0.072,0.209,6,1075,0.932,0.917,0.961,1.095,2452,42575,0.292,0.277,0.27,0.164,0.291,0.241,0.182,0.113,0.183,0.139,0.091,0.138,0.09,0.139,0.257,0.122,0.192
PB_25772_PB_83514,0.316,0.131,0.145,0.151,0.201,6,1075,0.941,0.917,1,1.039,2233,42575,0.283,0.446,0.241,0.206,0.256,0.284,0.087,0.18,0.296,0.314,0.327,0.339,0.43,0.412,0.414,0.224,0.251
PB_57411_PB_63930,0.164,0.131,0.277,0.13,0.186,9,1075,0.969,0.917,0.918,0.953,2233,42575,0.304,0.355,0.253,0.118,0.191,0.312,0.163,0.312,0.317,0.234,0.337,0.287,0.261,0.108,0.355,0.374,0.143
PB_65019_PB_71645,0.286,0.176,0.291,0.098,0.228,5,1075,0.965,0.917,0.851,0.881,2240,42575,0.311,0.353,0.202,0.201,0.148,0.283,0.147,0.121,0.177,0.239,0.195,0.191,0.27,0.317,0.195,0.538,0.189
PB_41874_PB_42455,0.526,0.233,0.229,0.216,0.328,4,1075,0.916,0.917,0.647,0.83,2497,42575,0.29,0.184,0.553,0.225,0.516,0.598,0.201,0.217,0.594,0.399,0.24,0.477,0.237,0.345,0.366,0.38,0.316
PB_42455_PB_46849,0.199,0.28,0.144,0.106,0.194,0,1075,0.908,0.917,0.722,0.921,2693,42575,0.17,0.147,0.423,0.167,0.474,0.401,0.299,0.183,0.217,0.316,0.251,0.202,0.249,0.169,0.274,0.175,0.127
PB_28445_PB_57411,0.406,0.09,0.077,0.123,0.22,8,1075,0.965,0.917,0.917,0.946,2220,42575,0.118,0.086,0.148,0.169,0.123,0.169,0.102,0.197,0.425,0.39,0.248,0.387,0.197,0.257,0.244,0.274,0.29
PB_48155_PB_53553,0.518,0.168,0.25,0.276,0.33,9,1075,0.954,0.917,0.72,0.741,2261,42575,0.286,0.182,0.225,0.206,0.177,0.235,0.085,0.212,0.449,0.407,0.185,0.345,0.305,0.344,0.103,0.322,0.207
PB_24750_PB_76682,0.396,0.182,0.162,0.128,0.241,4,1075,0.933,0.917,0.722,0.777,2455,42575,0.154,0.197,0.06,0.16,0.075,0.105,0.066,0.259,0.289,0.342,0.138,0.226,0.215,0.364,0.443,0.461,0.345
PB_75878_PB_79816,0.26,0.145,0.125,0.232,0.199,5,1075,0.974,0.917,0.799,0.866,2282,42575,0.253,0.409,0.194,0.353,0.211,0.285,0.145,0.122,0.264,0.231,0.152,0.204,0.311,0.488,0.256,0.643,0.206
PB_29215_PB_48523,0.077,0.119,0.12,0.099,0.105,3,1075,0.97,0.917,0.902,0.995,2354,42575,0.161,0.265,0.146,0.181,0.191,0.154,0.128,0.19,0.247,0.237,0.326,0.27,0.28,0.09,0.328,0.218,0.208
PB_48292_PB_68473,0.189,0.146,0.126,0.206,0.17,4,1075,0.991,0.917,0.853,0.864,2175,42575,0.303,0.26,0.307,0.175,0.37,0.192,0.188,0.208,0.325,0.145,0.166,0.159,0.412,0.206,0.448,0.324,0.257
PB_63413_PB_67331,0.17,0.165,0.174,0.124,0.16,6,1075,0.962,0.917,0.877,1,2387,42575,0.259,0.326,0.261,0.118,0.227,0.37,0.162,0.117,0.187,0.169,0.188,0.134,0.123,0.076,0.269,0.323,0.182
PB_64382_PB_83925,0.142,0.217,0.111,0.149,0.16,4,1075,0.943,0.917,0.988,1.056,2295,42575,0.223,0.332,0.46,0.161,0.477,0.517,0.15,0.136,0.417,0.356,0.279,0.26,0.094,0.335,0.24,0.425,0.33
PB_47219_PB_62238,0.198,0.19,0.251,0.179,0.206,5,1075,0.945,0.917,0.774,0.837,2422,42575,0.286,0.332,0.098,0.169,0.131,0.123,0.203,0.179,0.322,0.262,0.406,0.202,0.234,0.183,0.389,0.335,0.124
PB_24111_PB_42455,0.215,0.292,0.273,0.242,0.257,3,1075,0.903,0.917,0.516,0.678,2722,42575,0.324,0.17,0.483,0.206,0.471,0.519,0.081,0.097,0.149,0.108,0.176,0.161,0.253,0.272,0.337,0.464,0.292
PB_32993_PB_48292,0.322,0.385,0.06,0.226,0.277,8,1075,0.956,0.917,0.56,0.565,2194,42575,0.402,0.357,0.423,0.256,0.397,0.433,0.298,0.093,0.204,0.392,0.325,0.341,0.274,0.436,0.448,0.417,0.362
PB_76682_PB_86869,0.319,0.21,0.078,0.448,0.297,8,1075,0.954,0.917,0.561,0.577,2296,42575,0.248,0.409,0.211,0.391,0.222,0.324,0.326,0.23,0.215,0.35,0.559,0.317,0.313,0.626,0.379,0.731,0.379
PB_38055_PB_82223,0.217,0.147,0.288,0.241,0.229,7,1075,0.935,0.917,0.718,0.83,2445,42575,0.295,0.28,0.055,0.186,0.074,0.086,0.093,0.316,0.136,0.38,0.327,0.199,0.3,0.24,0.205,0.26,0.201
PB_35522_PB_45013,0.266,0.126,0.041,0.168,0.171,3,1075,0.941,0.917,0.861,0.966,2402,42575,0.408,0.426,0.093,0.241,0.122,0.124,0.174,0.233,0.138,0.159,0.264,0.459,0.176,0.355,0.47,0.39,0.172
PB_42268_PB_44551,0.544,0.174,0.165,0.075,0.3,3,1075,0.932,0.917,0.934,1.118,2582,42575,0.165,0.2,0.331,0.214,0.315,0.37,0.147,0.201,0.323,0.331,0.214,0.394,0.201,0.305,0.251,0.466,0.17
PB_79706_PB_79816,0.153,0.145,0.125,0.238,0.171,8,1075,0.961,0.917,0.994,1.054,2274,42575,0.25,0.384,0.478,0.309,0.509,0.536,0.119,0.129,0.444,0.331,0.361,0.192,0.214,0.544,0.334,0.686,0.369
PB_42302_PB_77822,0.179,0.077,0.077,0.147,0.128,2,1075,0.943,0.917,0.912,0.948,2238,42575,0.399,0.419,0.292,0.227,0.282,0.262,0.153,0.276,0.266,0.166,0.106,0.203,0.17,0.099,0.219,0.113,0.253
PB_26636_PB_71645,0.374,0.126,0.216,0.215,0.249,4,1075,0.944,0.917,0.946,0.958,2174,42575,0.244,0.154,0.132,0.143,0.138,0.122,0.293,0.202,0.264,0.404,0.17,0.38,0.307,0.269,0.359,0.184,0.397
PB_41126_PB_82223,0.238,0.211,0.278,0.166,0.227,7,1075,0.953,0.917,0.581,0.625,2325,42575,0.328,0.331,0.384,0.14,0.424,0.339,0.138,0.207,0.31,0.153,0.164,0.312,0.351,0.234,0.266,0.195,0.342
PB_74528_PB_80959,0.259,0.132,0.168,0.171,0.188,4,1075,0.958,0.917,0.806,0.863,2315,42575,0.239,0.361,0.331,0.393,0.397,0.337,0.143,0.193,0.512,0.333,0.262,0.238,0.274,0.575,0.358,0.687,0.312
PB_25772_PB_68473,0.477,0.145,0.066,0.131,0.26,3,1075,0.961,0.917,0.853,0.881,2206,42575,0.397,0.469,0.063,0.192,0.128,0.089,0.143,0.256,0.459,0.547,0.474,0.404,0.451,0.33,0.353,0.175,0.246
PB_33317_PB_40204,0.213,0.253,0.113,0.299,0.23,7,1075,0.961,0.917,0.602,0.603,2216,42575,0.283,0.292,0.171,0.258,0.125,0.203,0.203,0.394,0.244,0.32,0.328,0.235,0.341,0.203,0.354,0.333,0.286
PB_45013_PB_68654,0.367,0.136,0.189,0.234,0.247,4,1075,0.933,0.917,0.451,0.498,2240,42575,0.218,0.241,0.213,0.158,0.26,0.207,0.247,0.185,0.375,0.431,0.414,0.378,0.236,0.161,0.149,0.16,0.42
PB_29200_PB_63413,0.078,0.085,0.132,0.117,0.105,1,1075,0.966,0.917,0.911,1.054,2464,42575,0.149,0.194,0.332,0.297,0.325,0.304,0.133,0.214,0.189,0.113,0.052,0.063,0.378,0.226,0.088,0.149,0.094
PB_59237_PB_71902,0.198,0.18,0.391,0.182,0.254,10,1075,0.968,0.917,1,1.066,2286,42575,0.156,0.267,0.27,0.136,0.225,0.267,0.21,0.307,0.306,0.281,0.386,0.344,0.208,0.101,0.273,0.396,0.24
PB_27523_PB_53799,0.116,0.049,0.091,0.06,0.083,0,1075,0.947,0.917,0.987,0.989,2154,42575,0.124,0.276,0.18,0.21,0.218,0.216,0.092,0.219,0.221,0.159,0.202,0.11,0.351,0.33,0.149,0.317,0.274
PB_29363_PB_39898,0.233,0.136,0.071,0.175,0.165,2,1075,0.972,0.917,0.928,1.052,2448,42575,0.575,0.631,0.189,0.274,0.201,0.151,0.097,0.318,0.174,0.169,0.196,0.317,0.45,0.307,0.311,0.428,0.148
PB_25801_PB_68222,0.439,0.111,0.082,0.19,0.249,4,1075,0.962,0.917,0.834,0.853,2203,42575,0.246,0.155,0.191,0.179,0.21,0.134,0.132,0.281,0.481,0.506,0.396,0.328,0.294,0.279,0.265,0.169,0.31
PB_75264_PB_75878,0.287,0.211,0.185,0.209,0.226,5,1075,0.947,0.917,0.496,0.51,2223,42575,0.404,0.452,0.188,0.398,0.253,0.245,0.098,0.284,0.307,0.188,0.28,0.354,0.259,0.425,0.177,0.529,0.405
PB_25772_PB_46014,0.348,0.385,0.084,0.207,0.283,9,1075,0.925,0.917,0.774,0.84,2425,42575,0.309,0.32,0.24,0.213,0.334,0.19,0.255,0.287,0.411,0.267,0.288,0.294,0.3,0.26,0.32,0.175,0.309
PB_60274_PB_75072,0.265,0.135,0.171,0.153,0.188,7,1075,0.966,0.917,0.92,0.997,2308,42575,0.163,0.267,0.066,0.198,0.062,0.118,0.086,0.254,0.221,0.194,0.219,0.323,0.245,0.253,0.235,0.463,0.112
PB_25772_PB_59237,0.29,0.166,0.224,0.184,0.221,7,1075,0.931,0.917,1,1.03,2212,42575,0.213,0.257,0.057,0.34,0.133,0.061,0.163,0.111,0.388,0.303,0.324,0.47,0.329,0.208,0.357,0.184,0.429
PB_24750_PB_41874,0.327,0.346,0.179,0.313,0.299,7,1075,0.922,0.917,0.425,0.492,2438,42575,0.28,0.17,0.462,0.301,0.453,0.496,0.208,0.306,0.302,0.24,0.106,0.233,0.413,0.55,0.254,0.626,0.358
PB_25801_PB_25904,0.742,0.098,0.124,0.327,0.413,9,1075,0.934,0.917,0.842,0.852,2173,42575,0.146,0.327,0.441,0.473,0.461,0.461,0.227,0.56,0.735,0.73,0.538,0.539,0.661,0.27,0.616,0.546,0.733
PB_67331_PB_75878,0.393,0.152,0.171,0.228,0.254,8,1075,0.988,0.917,0.677,0.694,2200,42575,0.373,0.385,0.137,0.351,0.234,0.093,0.223,0.171,0.334,0.411,0.342,0.153,0.366,0.35,0.287,0.556,0.199
PB_29215_PB_58419,0.121,0.112,0.173,0.151,0.141,5,1075,0.968,0.917,0.936,1.013,2301,42575,0.236,0.25,0.287,0.295,0.282,0.265,0.113,0.242,0.276,0.237,0.244,0.279,0.256,0.147,0.254,0.115,0.309
PB_63930_PB_74755,0.198,0.149,0.152,0.178,0.17,5,1075,0.968,0.917,0.803,0.834,2231,42575,0.279,0.402,0.27,0.191,0.324,0.29,0.172,0.355,0.209,0.28,0.269,0.281,0.18,0.301,0.28,0.401,0.217
PB_38055_PB_40204,0.223,0.222,0.143,0.191,0.197,7,1075,0.926,0.917,0.942,1.027,2337,42575,0.752,0.73,0.263,0.185,0.298,0.169,0.088,0.343,0.137,0.266,0.105,0.441,0.264,0.219,0.359,0.282,0.22
PB_48970_PB_82223,0.351,0.231,0.222,0.283,0.277,9,1075,0.966,0.917,0.492,0.528,2302,42575,0.312,0.345,0.283,0.225,0.388,0.169,0.184,0.252,0.249,0.229,0.172,0.232,0.289,0.254,0.251,0.409,0.218
PB_28445_PB_82223,0.526,0.116,0.207,0.214,0.308,7,1075,0.989,0.917,0.756,0.787,2290,42575,0.177,0.159,0.13,0.14,0.181,0.099,0.181,0.356,0.284,0.614,0.595,0.342,0.353,0.329,0.267,0.332,0.194
PB_26438_PB_49249,0.34,0.123,0.275,0.149,0.239,5,1075,0.962,0.917,0.436,0.477,2299,42575,0.217,0.326,0.19,0.357,0.155,0.146,0.115,0.205,0.213,0.101,0.244,0.342,0.43,0.372,0.228,0.53,0.273
PB_24795_PB_26854,0.766,0.178,0.063,0.218,0.409,4,1075,0.921,0.917,0.598,0.653,2442,42575,0.454,0.29,0.309,0.295,0.344,0.328,0.091,0.512,0.667,0.7,0.528,0.494,0.549,0.387,0.707,0.49,0.699
PB_37169_PB_41596,0.311,0.106,0.05,0.091,0.172,4,1075,0.906,0.917,0.769,0.862,2330,42575,0.351,0.306,0.206,0.161,0.164,0.235,0.183,0.22,0.28,0.111,0.063,0.54,0.221,0.369,0.566,0.298,0.344
PB_68473_PB_83514,0.162,0.164,0.073,0.161,0.145,4,1075,0.978,0.917,0.853,0.876,2199,42575,0.287,0.404,0.369,0.208,0.379,0.42,0.222,0.153,0.18,0.198,0.166,0.121,0.38,0.511,0.181,0.644,0.347
PB_57411_PB_67331,0.375,0.128,0.08,0.17,0.219,9,1075,0.965,0.917,0.796,0.823,2222,42575,0.303,0.337,0.091,0.128,0.091,0.187,0.168,0.148,0.405,0.221,0.186,0.173,0.339,0.27,0.531,0.514,0.131
PB_36126_PB_50871,0.194,0.087,0.264,0.171,0.19,4,1075,0.926,0.917,0.856,0.926,2305,42575,0.327,0.272,0.297,0.23,0.272,0.277,0.146,0.139,0.219,0.199,0.069,0.113,0.253,0.136,0.443,0.213,0.097
PB_58630_PB_66309,0.189,0.182,0.289,0.155,0.21,7,1075,0.953,0.917,1,1.012,2173,42575,0.28,0.277,0.164,0.106,0.159,0.198,0.263,0.278,0.234,0.295,0.352,0.316,0.135,0.194,0.27,0.433,0.191
PB_80959_PB_83925,0.121,0.153,0.053,0.118,0.117,3,1075,0.96,0.917,0.988,1.071,2327,42575,0.27,0.411,0.556,0.254,0.581,0.59,0.158,0.12,0.552,0.401,0.416,0.33,0.228,0.574,0.268,0.681,0.384
PB_38948_PB_63930,0.148,0.174,0.327,0.101,0.206,7,1075,0.933,0.917,0.953,0.974,2191,42575,0.217,0.228,0.318,0.218,0.343,0.298,0.131,0.067,0.167,0.158,0.152,0.15,0.089,0.149,0.207,0.09,0.245
PB_42455_PB_86869,0.274,0.143,0.104,0.182,0.187,1,1075,0.915,0.917,0.514,0.697,2570,42575,0.46,0.413,0.29,0.308,0.317,0.22,0.334,0.135,0.268,0.317,0.352,0.403,0.187,0.371,0.255,0.254,0.311
PB_75264_PB_75499,0.103,0.26,0.111,0.14,0.166,4,1075,0.908,0.917,0.612,0.649,2270,42575,0.254,0.382,0.307,0.417,0.456,0.335,0.123,0.155,0.498,0.32,0.292,0.223,0.094,0.411,0.278,0.541,0.276
PB_29513_PB_63413,0.061,0.076,0.145,0.131,0.109,2,1075,0.961,0.917,1,1.128,2415,42575,0.218,0.234,0.393,0.351,0.414,0.358,0.069,0.159,0.162,0.079,0.087,0.08,0.346,0.262,0.176,0.164,0.129
